Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000108579.5	2896	2647.000	0.683246	17.608
ENSDART00000134581.2	383	134.000	0.000000	0.000
ENSDART00000128531.3	2709	2460.000	0.000000	0.000
ENSDART00000099760.4	3293	3044.000	0.000000	0.000
ENSDART00000159142.2	4395	4146.000	0.118426	4.780
ENSDART00000157604.2	3021	2772.000	0.000000	0.000
ENSDART00000169108.2	1437	1188.000	0.086460	1.000
ENSDART00000145278.2	747	498.000	0.412506	2.000
ENSDART00000186527.1	312	63.441	0.000000	0.000
ENSDART00000002250.5	2476	2227.000	13.190940	286.000
ENSDART00000022643.7	2098	1849.000	13.165621	237.000
ENSDART00000104072.6	5920	5671.000	1.960390	108.236
ENSDART00000083359.6	2353	2104.000	7.322771	150.000
ENSDART00000144810.2	822	573.000	0.000000	0.000
ENSDART00000134814.3	1558	1309.000	0.000000	0.000
ENSDART00000081095.4	1493	1244.000	0.495405	6.000
ENSDART00000032341.4	1450	1201.000	11.887806	139.000
ENSDART00000076903.5	1248	999.000	0.321026	3.122
ENSDART00000133464.2	959	710.000	0.000000	0.000
ENSDART00000053473.6	1903	1654.000	0.062084	1.000
ENSDART00000138299.4	1291	1042.000	0.000000	0.000
ENSDART00000147755.2	2001	1752.000	0.000000	0.000
ENSDART00000178882.2	1731	1482.000	1.587736	22.908
ENSDART00000016873.9	841	592.000	89.775107	517.425
ENSDART00000149634.2	658	409.000	128.241247	510.647
ENSDART00000125561.4	1619	1370.000	21.809087	290.890
ENSDART00000187336.1	312	63.441	1.623227	1.003
ENSDART00000146150.2	569	320.000	0.000000	0.000
ENSDART00000090081.6	6640	6391.000	0.904214	56.261
ENSDART00000140732.2	5411	5162.000	2.362675	118.739
ENSDART00000150238.2	623	374.000	0.000000	0.000
ENSDART00000160825.2	3721	3472.000	0.048793	1.649
ENSDART00000185361.1	6885	6636.000	1.435577	92.748
ENSDART00000080334.6	1819	1570.000	6.413527	98.032
ENSDART00000143202.2	932	683.000	10.661523	70.894
ENSDART00000137378.2	634	385.000	1.353740	5.074
ENSDART00000155615.2	1558	1309.000	2.118625	27.000
ENSDART00000171487.2	434	185.000	0.000000	0.000
ENSDART00000169483.2	781	532.000	0.000000	0.000
ENSDART00000033132.6	2646	2397.000	8.013154	187.000
ENSDART00000011520.8	991	742.000	0.000000	0.000
ENSDART00000149622.3	637	388.000	0.842333	3.182
ENSDART00000167260.2	1932	1683.000	0.000000	0.000
ENSDART00000104347.4	1878	1629.000	0.000000	0.000
ENSDART00000157945.3	4161	3912.000	0.000000	0.000
ENSDART00000172676.3	5514	5265.000	3.101906	159.000
ENSDART00000169355.2	779	530.000	5.877415	30.327
ENSDART00000148465.3	2966	2717.000	8.153342	215.673
ENSDART00000138864.3	1898	1649.000	0.000000	0.000
ENSDART00000125350.3	2018	1769.000	0.000000	0.000
ENSDART00000155723.2	851	602.000	0.000000	0.000
ENSDART00000122617.4	1140	891.000	0.000000	0.000
ENSDART00000155526.2	608	359.000	0.286112	1.000
ENSDART00000162999.2	1450	1201.000	0.085524	1.000
ENSDART00000010512.7	883	634.000	5.508325	34.000
ENSDART00000173231.2	601	352.000	0.000000	0.000
ENSDART00000101276.6	4081	3832.000	9.321378	347.757
ENSDART00000101269.5	5070	4821.000	0.000000	0.000
ENSDART00000135334.2	1939	1690.000	1.292754	21.270
ENSDART00000132878.3	2331	2082.000	0.394297	7.992
ENSDART00000134562.2	753	504.000	0.000000	0.000
ENSDART00000134361.2	834	585.000	0.186435	1.062
ENSDART00000064789.3	668	419.000	18.496218	75.451
ENSDART00000167970.2	1248	999.000	2.901503	28.220
ENSDART00000124873.3	680	431.000	1.668210	7.000
ENSDART00000159701.3	3405	3156.000	1.611226	49.507
ENSDART00000122206.3	1125	876.000	0.000000	0.000
ENSDART00000089569.5	4230	3981.000	4.165209	161.435
ENSDART00000142947.3	4287	4038.000	3.429299	134.816
ENSDART00000154161.2	1343	1094.000	1.270185	13.529
ENSDART00000121558.4	1824	1575.000	6.813128	104.471
ENSDART00000110682.4	1507	1258.000	0.774961	9.491
ENSDART00000138685.2	949	700.000	2.241919	15.279
ENSDART00000143331.2	981	732.000	0.564337	4.022
ENSDART00000134153.3	1464	1215.000	0.000000	0.000
ENSDART00000141265.3	8432	8183.000	0.276306	22.013
ENSDART00000158834.2	3720	3471.000	0.000000	0.000
ENSDART00000162477.2	462	213.000	1.304406	2.705
ENSDART00000183010.1	2895	2646.000	0.280067	7.215
ENSDART00000012470.7	1235	986.000	13.854940	133.000
ENSDART00000151584.2	529	280.000	0.000000	0.000
ENSDART00000044504.6	1961	1712.000	20.158835	336.000
ENSDART00000010918.5	1676	1427.000	25.048700	348.000
ENSDART00000162246.2	2709	2460.000	6.513575	156.000
ENSDART00000143456.3	1917	1668.000	18.323281	297.556
ENSDART00000058242.5	1419	1170.000	4.258337	48.506
ENSDART00000015710.8	2817	2568.000	4.919716	123.000
ENSDART00000186354.1	4894	4645.000	0.275725	12.469
ENSDART00000147318.2	1139	890.000	14.444752	125.161
ENSDART00000007675.9	2532	2283.000	0.000000	0.000
ENSDART00000133099.3	2493	2244.000	18.783768	410.370
ENSDART00000161540.2	1656	1407.000	2.891996	39.615
ENSDART00000172988.2	1341	1092.000	9.066002	96.385
ENSDART00000046638.8	1817	1568.000	15.852553	242.000
ENSDART00000128638.3	1874	1625.000	5.056692	80.000
ENSDART00000157730.2	1420	1171.000	0.000000	0.000
ENSDART00000186401.1	916	667.000	0.000000	0.000
ENSDART00000091443.5	1226	977.000	3.889888	37.000
ENSDART00000190795.1	4427	4178.000	1.414523	57.537
ENSDART00000156535.2	1666	1417.000	2.280646	31.463
ENSDART00000176628.2	4844	4595.000	0.000000	0.000
ENSDART00000148096.3	1623	1374.000	0.000000	0.000
ENSDART00000081826.6	1525	1276.000	0.000000	0.000
ENSDART00000056721.5	1900	1651.000	4.230501	68.000
ENSDART00000036157.7	805	556.000	214.825343	1162.868
ENSDART00000134269.3	847	598.000	279.284241	1625.989
ENSDART00000142437.2	731	482.000	12.603303	59.143
ENSDART00000077479.6	1819	1570.000	1.514805	23.154
ENSDART00000006778.9	1938	1689.000	17.149418	282.000
ENSDART00000146376.2	656	407.000	0.000000	0.000
ENSDART00000092355.7	1345	1096.000	11.261623	120.166
ENSDART00000018739.10	1230	981.000	11.579777	110.596
ENSDART00000136184.2	3937	3688.000	7.721324	277.238
ENSDART00000137559.2	746	497.000	0.000000	0.000
ENSDART00000144479.2	1955	1706.000	0.361245	6.000
ENSDART00000160004.2	3114	2865.000	6.187444	172.586
ENSDART00000159077.2	5010	4761.000	16.685671	773.414
ENSDART00000171786.2	2640	2391.000	0.000000	0.000
ENSDART00000077344.5	3021	2772.000	5.817499	157.000
ENSDART00000158845.2	644	395.000	0.000000	0.000
ENSDART00000157584.2	554	305.000	0.467122	1.387
ENSDART00000122794.3	3427	3178.000	25.014517	773.956
ENSDART00000183742.1	5820	5571.000	0.566995	30.753
ENSDART00000172526.2	478	229.000	0.000000	0.000
ENSDART00000026359.8	1464	1215.000	583.115210	6897.643
ENSDART00000164232.2	688	439.000	233.720066	998.920
ENSDART00000169704.2	4726	4477.000	1.214536	52.938
ENSDART00000143656.2	510	261.000	0.000000	0.000
ENSDART00000133509.3	5375	5126.000	9.111660	454.722
ENSDART00000144956.2	453	204.000	16.094086	31.964
ENSDART00000140682.2	536	287.000	0.000000	0.000
ENSDART00000171680.2	4088	3839.000	10.013682	374.267
ENSDART00000085976.6	7632	7383.000	10.774069	774.431
ENSDART00000056899.7	2308	2059.000	19.255769	386.000
ENSDART00000149786.3	2799	2550.000	3.900505	96.835
ENSDART00000139004.3	352	103.002	0.000000	0.000
ENSDART00000110026.4	2909	2660.000	0.000000	0.000
ENSDART00000133870.3	633	384.000	0.000000	0.000
ENSDART00000150043.3	2867	2618.000	2.194661	55.938
ENSDART00000148946.2	809	560.000	0.000000	0.000
ENSDART00000187194.1	4905	4656.000	0.247680	11.227
ENSDART00000181291.1	2031	1782.000	0.000000	0.000
ENSDART00000164594.2	2211	1962.000	1.327053	25.349
ENSDART00000170286.2	851	602.000	0.964216	5.651
ENSDART00000049036.6	1755	1506.000	1.636878	24.000
ENSDART00000132354.2	2580	2331.000	2.757439	62.577
ENSDART00000058238.7	5536	5287.000	3.563471	183.423
ENSDART00000156980.2	967	718.000	5.573726	38.962
ENSDART00000114742.4	1870	1621.000	1.241791	19.598
ENSDART00000156086.2	712	463.000	2.220000	10.007
ENSDART00000009326.5	1486	1237.000	1.992836	24.000
ENSDART00000030709.6	837	588.000	0.000000	0.000
ENSDART00000079173.6	5772	5523.000	3.665598	197.102
ENSDART00000104616.4	3267	3018.000	0.830150	24.392
ENSDART00000154080.2	750	501.000	0.000000	0.000
ENSDART00000169900.2	1692	1443.000	1.292646	18.160
ENSDART00000172443.2	5094	4845.000	2.985810	140.840
ENSDART00000079292.5	3492	3243.000	36.509456	1152.716
ENSDART00000067193.5	1824	1575.000	1.839748	28.210
ENSDART00000172363.2	1500	1251.000	9.078112	110.566
ENSDART00000169633.2	1458	1209.000	18.047912	212.434
ENSDART00000121529.2	546	297.000	53.704394	155.287
ENSDART00000145827.4	607	358.000	0.000000	0.000
ENSDART00000152520.3	698	449.000	8.398431	36.713
ENSDART00000171214.2	1703	1454.000	2.331200	33.000
ENSDART00000170354.2	798	549.000	0.000000	0.000
ENSDART00000063008.5	1857	1608.000	2.107938	33.000
ENSDART00000036456.6	963	714.000	194.207268	1350.000
ENSDART00000134939.3	869	620.000	0.205303	1.239
ENSDART00000141001.2	551	302.000	0.000000	0.000
ENSDART00000193273.1	483	234.000	2643.715898	6022.832
ENSDART00000146573.2	709	460.000	1.644274	7.364
ENSDART00000003001.8	563	314.000	35.840439	109.565
ENSDART00000156224.2	4243	3994.000	2.886769	112.251
ENSDART00000152495.3	5774	5525.000	2.778947	149.480
ENSDART00000152461.2	730	481.000	0.000000	0.000
ENSDART00000046641.9	4095	3846.000	1.398285	52.357
ENSDART00000152278.2	930	681.000	3.077185	20.402
ENSDART00000105823.6	5644	5395.000	8.129547	427.000
ENSDART00000130628.3	1481	1232.000	0.000000	0.000
ENSDART00000149126.3	1457	1208.000	0.608506	7.157
ENSDART00000149693.2	648	399.000	0.000000	0.000
ENSDART00000102868.4	1553	1304.000	1.774639	22.530
ENSDART00000136671.2	879	630.000	0.000000	0.000
ENSDART00000099733.5	1641	1392.000	1.770932	24.000
ENSDART00000129813.2	904	655.000	0.000000	0.000
ENSDART00000148719.3	887	638.000	0.160994	1.000
ENSDART00000105761.4	3711	3462.000	12.668661	427.000
ENSDART00000144176.2	576	327.000	3.060427	9.743
ENSDART00000141382.3	1365	1116.000	3.290198	35.748
ENSDART00000004740.6	1062	813.000	0.000000	0.000
ENSDART00000132976.3	2510	2261.000	2.313729	50.931
ENSDART00000127981.4	2966	2717.000	0.486039	12.857
ENSDART00000152948.2	1511	1246.000	0.000000	0.000
ENSDART00000143979.2	2608	2359.000	1.753424	40.270
ENSDART00000169031.2	3923	3674.000	0.300675	10.755
ENSDART00000137658.2	726	477.000	0.430667	2.000
ENSDART00000180506.1	1625	1376.000	0.000000	0.000
ENSDART00000097580.5	1550	1301.000	1.973752	25.000
ENSDART00000026210.9	1816	1567.000	5.314002	81.070
ENSDART00000178332.2	3098	2849.000	0.754578	20.930
ENSDART00000125611.3	5641	5392.000	4.800435	252.000
ENSDART00000165154.2	1350	1101.000	0.000000	0.000
ENSDART00000149270.3	2012	1763.000	7.923490	136.000
ENSDART00000115422.3	912	663.000	6.976317	45.031
ENSDART00000058707.6	1371	1122.000	2.125463	23.218
ENSDART00000022539.8	2524	2275.000	1.760218	38.987
ENSDART00000098972.5	2383	2134.000	0.000000	0.000
ENSDART00000128707.3	2677	2428.000	9.814524	232.000
ENSDART00000075550.5	1450	1201.000	6.072189	71.000
ENSDART00000173329.2	1572	1323.000	7.220263	93.000
ENSDART00000173310.2	820	571.000	0.000000	0.000
ENSDART00000173297.2	426	177.000	5.558747	9.579
ENSDART00000172817.2	692	443.000	0.000000	0.000
ENSDART00000166691.2	3687	3438.000	0.000000	0.000
ENSDART00000168770.3	3905	3656.000	10.153999	361.421
ENSDART00000185312.1	4633	4384.000	0.236865	10.110
ENSDART00000040449.7	1016	767.000	0.000000	0.000
ENSDART00000149581.3	1132	883.000	18.814122	161.739
ENSDART00000156501.2	2759	2510.000	13.438343	328.390
ENSDART00000171179.2	1396	1147.000	0.537301	6.000
ENSDART00000135118.3	3648	3399.000	5.582244	184.727
ENSDART00000147305.2	844	595.000	0.194880	1.129
ENSDART00000040346.6	2782	2533.000	0.776306	19.144
ENSDART00000061098.6	4308	4059.000	0.000000	0.000
ENSDART00000046443.7	4452	4203.000	35.901780	1469.080
ENSDART00000146697.3	374	125.000	7.046302	8.575
ENSDART00000175182.2	551	302.000	0.484611	1.425
ENSDART00000061617.6	1555	1306.000	7.782040	98.948
ENSDART00000169055.2	1075	826.000	0.619225	4.980
ENSDART00000188104.1	4652	4403.000	0.186687	8.003
ENSDART00000115227.2	2158	1909.000	1.721342	31.992
ENSDART00000110783.5	2741	2492.000	4.534252	110.008
ENSDART00000049045.8	2066	1817.000	359.985479	6368.102
ENSDART00000133158.2	863	614.000	41.470098	247.898
ENSDART00000081183.4	3381	3132.000	9.641742	294.000
ENSDART00000134321.3	722	473.000	0.000000	0.000
ENSDART00000179822.1	2501	2252.000	0.000000	0.000
ENSDART00000054426.5	772	523.000	9.623306	49.000
ENSDART00000138680.2	426	177.000	0.000000	0.000
ENSDART00000153364.2	4914	4665.000	5.022328	228.101
ENSDART00000190112.1	7581	7332.000	0.626613	44.729
ENSDART00000153454.2	593	344.000	0.000000	0.000
ENSDART00000002348.9	1582	1333.000	0.677547	8.793
ENSDART00000177475.2	3995	3746.000	0.330400	12.050
ENSDART00000128590.3	1321	1072.000	3.051084	31.843
ENSDART00000150967.2	742	493.000	7.002046	33.608
ENSDART00000151021.2	516	267.000	10.923529	28.395
ENSDART00000063333.7	1224	975.000	5.899475	56.000
ENSDART00000084610.6	2103	1854.000	0.000000	0.000
ENSDART00000145094.2	800	551.000	0.000000	0.000
ENSDART00000133252.2	512	263.000	1.238549	3.171
ENSDART00000138798.3	3973	3724.000	4.766900	172.829
ENSDART00000126075.3	1404	1155.000	0.000000	0.000
ENSDART00000006676.10	2859	2593.000	1.741987	43.976
ENSDART00000142607.2	728	479.000	6.768766	31.566
ENSDART00000180694.1	1475	1226.000	0.000000	0.000
ENSDART00000139674.2	722	473.000	0.000000	0.000
ENSDART00000129882.3	1989	1740.000	3.874041	65.627
ENSDART00000189650.1	460	211.000	0.000000	0.000
ENSDART00000161563.2	451	202.000	0.000000	0.000
ENSDART00000127252.3	897	648.000	0.792547	5.000
ENSDART00000193474.1	690	441.000	0.000000	0.000
ENSDART00000149869.2	458	209.000	5.113005	10.404
ENSDART00000056303.7	1681	1432.000	5.711041	79.621
ENSDART00000146844.2	805	556.000	3.210528	17.379
ENSDART00000101242.5	1169	920.000	0.000000	0.000
ENSDART00000135024.3	1065	816.000	1.007001	8.000
ENSDART00000187782.1	1607	1358.000	1.285817	17.000
ENSDART00000015379.9	1464	1215.000	0.000000	0.000
ENSDART00000042727.7	960	711.000	0.000000	0.000
ENSDART00000124167.4	4069	3820.000	8.734420	324.839
ENSDART00000039828.6	3756	3507.000	2.212736	75.550
ENSDART00000133413.2	491	242.000	5.777315	13.612
ENSDART00000132901.2	641	392.000	5.082144	19.396
ENSDART00000150086.2	1659	1410.000	1.425652	19.571
ENSDART00000062591.7	1362	1113.000	4.284780	46.429
ENSDART00000002778.10	2669	2420.000	3.941824	92.872
ENSDART00000163514.3	1390	1141.000	0.000000	0.000
ENSDART00000130881.4	1559	1310.000	2.119581	27.033
ENSDART00000074936.5	1623	1374.000	0.632224	8.457
ENSDART00000164124.2	1130	881.000	2.566476	22.013
ENSDART00000153867.3	1316	1067.000	0.345245	3.586
ENSDART00000143881.2	1418	1169.000	0.175730	2.000
ENSDART00000153127.2	874	625.000	0.000000	0.000
ENSDART00000037904.7	2155	1906.000	11.532429	214.000
ENSDART00000076943.4	1121	872.000	0.000000	0.000
ENSDART00000163656.2	1458	1209.000	15.292417	180.000
ENSDART00000110834.5	2210	1961.000	0.000000	0.000
ENSDART00000058739.5	2207	1958.000	3.503163	66.779
ENSDART00000167321.2	1645	1396.000	3.346354	45.481
ENSDART00000059102.7	4238	3989.000	4.480383	174.000
ENSDART00000193105.1	1995	1746.000	1.590299	27.033
ENSDART00000128859.4	6237	5988.000	1.912432	111.490
ENSDART00000151873.2	664	415.000	0.000000	0.000
ENSDART00000162350.2	3397	3148.000	9.070683	278.000
ENSDART00000021664.7	1107	858.000	65.722637	549.000
ENSDART00000130967.3	1407	1158.000	8.497276	95.798
ENSDART00000148957.4	883	634.000	6.837059	42.202
ENSDART00000146598.4	4492	4243.000	0.168297	6.952
ENSDART00000106026.5	2642	2393.000	0.000000	0.000
ENSDART00000112492.2	1108	859.000	1.591493	13.310
ENSDART00000158150.2	3885	3636.000	6.747934	238.872
ENSDART00000169559.2	716	467.000	2.407010	10.944
ENSDART00000157246.2	2690	2441.000	2.606852	61.952
ENSDART00000192106.1	684	435.000	0.000000	0.000
ENSDART00000146776.3	1594	1345.000	8.173559	107.030
ENSDART00000151504.2	577	328.000	0.761519	2.432
ENSDART00000127297.4	3693	3444.000	13.616718	456.568
ENSDART00000144879.3	1027	778.000	9.769718	74.000
ENSDART00000012413.8	2657	2408.000	10.487872	245.875
ENSDART00000192611.1	6141	5892.000	0.272723	15.644
ENSDART00000111392.5	2341	2092.000	0.883773	18.000
ENSDART00000163232.2	1992	1743.000	0.000000	0.000
ENSDART00000153897.2	2547	2298.000	9.341706	209.000
ENSDART00000138670.2	906	657.000	0.156338	1.000
ENSDART00000139328.2	510	261.000	0.000000	0.000
ENSDART00000131416.2	467	218.000	0.000000	0.000
ENSDART00000132273.4	2663	2414.000	4.410793	103.663
ENSDART00000135232.2	823	574.000	5.965457	33.337
ENSDART00000021340.9	1220	971.000	0.211563	2.000
ENSDART00000137930.2	574	325.000	0.000000	0.000
ENSDART00000163096.2	6740	6491.000	1.408343	89.000
ENSDART00000104532.5	1943	1694.000	13.521391	223.000
ENSDART00000006673.8	1775	1526.000	2.961611	44.000
ENSDART00000165077.3	5564	5315.000	0.333675	17.266
ENSDART00000193378.1	4935	4686.000	0.000000	0.000
ENSDART00000109534.4	4829	4580.000	0.000000	0.000
ENSDART00000147739.3	902	653.000	0.465096	2.957
ENSDART00000135146.2	445	196.000	0.000000	0.000
ENSDART00000139939.3	825	576.000	0.000000	0.000
ENSDART00000063800.7	1331	1082.000	920.364242	9695.207
ENSDART00000148397.2	834	585.000	0.000000	0.000
ENSDART00000163606.2	4585	4336.000	0.280389	11.836
ENSDART00000048831.7	1426	1177.000	6.108738	70.000
ENSDART00000190738.1	2495	2246.000	0.000000	0.000
ENSDART00000018230.7	2336	2087.000	4.577100	93.000
ENSDART00000188232.1	1179	930.000	0.000000	0.000
ENSDART00000180291.1	4784	4535.000	0.669287	29.550
ENSDART00000025385.8	2065	1816.000	3.307403	58.475
ENSDART00000151134.2	794	545.000	0.000000	0.000
ENSDART00000187402.1	3204	2955.000	0.821921	23.646
ENSDART00000136244.3	5171	4922.000	2.031618	97.354
ENSDART00000098400.5	4373	4124.000	0.000000	0.000
ENSDART00000133910.3	740	491.000	2.135112	10.206
ENSDART00000183963.1	4319	4070.000	1.164098	46.127
ENSDART00000147609.3	3920	3671.000	18.177585	649.667
ENSDART00000133607.2	840	591.000	0.000000	0.000
ENSDART00000040480.7	1990	1741.000	0.000000	0.000
ENSDART00000146663.2	2076	1827.000	0.947744	16.858
ENSDART00000139959.2	844	595.000	0.000000	0.000
ENSDART00000139888.2	719	470.000	0.249628	1.142
ENSDART00000180913.1	3051	2802.000	0.000000	0.000
ENSDART00000155831.2	3438	3189.000	0.579760	18.000
ENSDART00000122747.3	2146	1897.000	23.065995	426.000
ENSDART00000089642.6	1843	1594.000	4.571671	70.947
ENSDART00000189158.1	1895	1646.000	0.000000	0.000
ENSDART00000123392.3	1176	927.000	15.428682	139.245
ENSDART00000165045.2	830	581.000	0.000000	0.000
ENSDART00000150156.3	2577	2328.000	0.000000	0.000
ENSDART00000183957.1	2211	1962.000	0.889979	17.000
ENSDART00000153904.2	940	691.000	2.081038	14.000
ENSDART00000151913.2	376	127.000	0.000000	0.000
ENSDART00000132477.4	1315	1066.000	0.000000	0.000
ENSDART00000061122.4	2547	2298.000	0.178789	4.000
ENSDART00000132310.4	2749	2500.000	0.000000	0.000
ENSDART00000113392.4	758	509.000	3.632325	18.000
ENSDART00000149417.3	655	406.000	14.673438	58.000
ENSDART00000097530.5	2846	2597.000	0.000000	0.000
ENSDART00000192739.1	3068	2819.000	0.000000	0.000
ENSDART00000144113.4	6058	5809.000	0.780730	44.154
ENSDART00000186176.1	3347	3098.000	0.000000	0.000
ENSDART00000181795.1	3242	2993.000	1.203068	35.056
ENSDART00000135754.2	4046	3797.000	12.616954	466.407
ENSDART00000140474.2	560	311.000	8.677973	26.275
ENSDART00000186638.1	3276	3027.000	3.675497	108.317
ENSDART00000136553.2	1057	808.000	0.000000	0.000
ENSDART00000136143.3	2477	2228.000	0.046101	1.000
ENSDART00000152816.2	772	523.000	10.617151	54.060
ENSDART00000161314.3	4707	4458.000	0.661044	28.691
ENSDART00000063857.8	1831	1582.000	9.426368	145.185
ENSDART00000132119.2	3204	2955.000	5.509465	158.503
ENSDART00000153271.2	563	314.000	7.670709	23.450
ENSDART00000135720.3	1194	945.000	0.000000	0.000
ENSDART00000137425.3	911	662.000	0.000000	0.000
ENSDART00000046035.7	1765	1516.000	43.532360	642.512
ENSDART00000139843.2	568	319.000	19.360054	60.127
ENSDART00000129858.4	996	747.000	37.869248	275.409
ENSDART00000143642.2	979	730.000	10.412111	74.000
ENSDART00000149485.2	647	398.000	0.613896	2.379
ENSDART00000108735.3	594	345.000	1.078127	3.621
ENSDART00000146963.3	757	508.000	0.000000	0.000
ENSDART00000137558.3	756	507.000	0.000000	0.000
ENSDART00000134900.3	772	523.000	0.289783	1.476
ENSDART00000005263.9	1650	1401.000	3.460266	47.197
ENSDART00000147569.2	920	671.000	0.000000	0.000
ENSDART00000143770.2	716	467.000	0.000000	0.000
ENSDART00000086260.6	1012	763.000	1.205305	8.953
ENSDART00000146864.2	881	632.000	2.432676	14.968
ENSDART00000105942.4	1998	1749.000	0.886550	15.096
ENSDART00000029727.7	2222	1973.000	9.995489	192.000
ENSDART00000149086.2	2264	2015.000	0.000000	0.000
