Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000172793.2	1402	1153.000	0.474255	5.484
ENSDART00000142099.2	1866	1617.000	0.431651	7.000
ENSDART00000130469.3	5418	5169.000	0.000000	0.000
ENSDART00000172924.2	581	332.000	3.356230	11.175
ENSDART00000188806.1	5856	5607.000	0.244411	13.744
ENSDART00000173266.2	452	203.000	2.081453	4.238
ENSDART00000166377.3	4511	4262.000	7.833821	334.844
ENSDART00000173371.2	400	151.000	0.000000	0.000
ENSDART00000060160.5	1365	1116.000	54.127061	605.806
ENSDART00000130007.3	1530	1281.000	2.949705	37.895
ENSDART00000079443.6	1356	1107.000	0.730039	8.105
ENSDART00000081457.4	500	251.000	1.589027	4.000
ENSDART00000164116.3	505	256.000	0.000000	0.000
ENSDART00000146777.2	819	570.000	0.000000	0.000
ENSDART00000103276.4	785	536.000	4.836748	26.000
ENSDART00000158403.2	3437	3188.000	5.759835	184.155
ENSDART00000058466.6	1497	1248.000	1.438146	18.000
ENSDART00000154690.2	4892	4643.000	4.183460	194.800
ENSDART00000080401.7	4371	4122.000	7.334421	303.200
ENSDART00000160241.2	470	221.000	0.000000	0.000
ENSDART00000166517.2	2475	2226.000	0.547915	12.232
ENSDART00000170155.2	284	39.201	35.870665	14.102
ENSDART00000160009.2	819	570.000	1.231078	7.037
ENSDART00000162239.2	2507	2258.000	5.459321	123.628
ENSDART00000122098.3	2174	1925.000	19.113515	369.000
ENSDART00000031270.5	2135	1886.000	0.000000	0.000
ENSDART00000148464.2	540	291.000	2.831008	8.262
ENSDART00000148411.2	250	20.633	59.455198	12.303
ENSDART00000150027.2	456	207.000	13.731607	28.507
ENSDART00000149599.3	513	264.000	1.525708	4.040
ENSDART00000092087.7	3517	3268.000	12.553778	411.445
ENSDART00000144156.2	612	363.000	0.396739	1.444
ENSDART00000155450.2	705	456.000	0.000000	0.000
ENSDART00000142225.3	869	620.000	0.000000	0.000
ENSDART00000163436.2	2800	2551.000	7.745927	198.170
ENSDART00000103645.6	2431	2182.000	3.705752	81.094
ENSDART00000139832.3	609	360.000	9.898028	35.736
ENSDART00000140860.3	1169	920.000	0.000000	0.000
ENSDART00000143778.3	739	490.000	0.000000	0.000
ENSDART00000173472.2	2324	2075.000	0.192215	4.000
ENSDART00000114638.4	887	638.000	0.000000	0.000
ENSDART00000145717.2	597	348.000	0.000000	0.000
ENSDART00000134628.3	598	349.000	0.000000	0.000
ENSDART00000159058.2	3459	3210.000	0.000000	0.000
ENSDART00000110645.4	4456	4207.000	4.754602	200.605
ENSDART00000133504.2	3330	3081.000	2.630488	81.280
ENSDART00000047378.7	795	546.000	13.514003	74.000
ENSDART00000134404.2	882	633.000	0.520054	3.301
ENSDART00000138799.2	728	479.000	0.000000	0.000
ENSDART00000136492.3	955	706.000	3.488281	24.699
ENSDART00000165249.2	387	138.000	367.776202	509.000
ENSDART00000161090.2	847	598.000	1.145385	6.869
ENSDART00000169665.2	447	198.000	2.339907	4.646
ENSDART00000162851.2	525	276.000	0.000000	0.000
ENSDART00000166312.2	1752	1503.000	2.685797	40.484
ENSDART00000165913.2	190	8.853	0.000000	0.000
ENSDART00000164030.2	857	608.000	0.000000	0.000
ENSDART00000169566.2	824	575.000	1.763182	10.168
ENSDART00000168388.2	2088	1839.000	0.000000	0.000
ENSDART00000162471.2	1790	1541.000	7.689127	118.832
ENSDART00000147666.2	1461	1212.000	0.000000	0.000
ENSDART00000160955.3	1542	1293.000	7.424303	96.274
ENSDART00000128127.4	5834	5585.000	5.119836	286.770
ENSDART00000142377.2	1816	1567.000	10.562921	166.000
ENSDART00000005738.9	3032	2783.000	4.263622	119.000
ENSDART00000187087.1	2547	2298.000	0.000000	0.000
ENSDART00000157476.2	888	639.000	2.964846	19.000
ENSDART00000164685.2	955	706.000	0.000000	0.000
ENSDART00000112840.5	4311	4062.000	7.271526	296.224
ENSDART00000147778.2	5123	4874.000	6.383275	312.021
ENSDART00000189562.1	4437	4188.000	0.000000	0.000
ENSDART00000132025.3	1493	1244.000	14.087408	175.755
ENSDART00000024768.6	718	469.000	4.828331	22.710
ENSDART00000191488.1	639	390.000	10.045182	39.290
ENSDART00000145679.3	536	287.000	0.952946	2.743
ENSDART00000142157.2	1047	798.000	1.281645	10.257
ENSDART00000170772.2	2646	2397.000	3.237375	77.824
ENSDART00000169677.2	2234	1985.000	0.254204	5.061
ENSDART00000184321.1	3130	2881.000	2.253630	65.115
ENSDART00000113724.3	977	728.000	5.067751	37.000
ENSDART00000066943.7	2769	2520.000	0.327693	8.282
ENSDART00000100737.5	2006	1757.000	1.004329	17.697
ENSDART00000040740.8	10506	10257.000	4.921989	506.309
ENSDART00000189846.1	10698	10449.000	0.118420	12.410
ENSDART00000135591.2	7748	7499.000	3.148874	236.817
ENSDART00000125709.3	1447	1198.000	8.156695	98.000
ENSDART00000135123.2	1002	753.000	0.000000	0.000
ENSDART00000009347.8	3156	2907.000	7.947814	231.712
ENSDART00000139686.2	1276	1027.000	4.085630	42.081
ENSDART00000145309.2	681	432.000	0.000000	0.000
ENSDART00000111303.5	7827	7578.000	7.053528	536.063
ENSDART00000173957.2	534	285.000	2.776768	7.937
ENSDART00000148385.3	1292	1043.000	0.000000	0.000
ENSDART00000131729.3	6899	6650.000	35.484857	2366.572
ENSDART00000137717.3	5384	5135.000	0.000000	0.000
ENSDART00000137480.2	524	275.000	11.398188	31.436
ENSDART00000026107.9	6229	5980.000	0.000000	0.000
ENSDART00000190782.1	6780	6531.000	0.000000	0.000
ENSDART00000147687.3	749	500.000	25.858989	129.669
ENSDART00000193585.1	6347	6098.000	0.000000	0.000
ENSDART00000179736.1	6783	6534.000	0.000000	0.000
ENSDART00000132312.2	763	514.000	6.842908	35.274
ENSDART00000105305.5	400	151.000	0.000000	0.000
ENSDART00000052638.5	2493	2244.000	40.153343	903.649
ENSDART00000150112.1	823	574.000	3.181039	18.312
ENSDART00000135461.3	1709	1460.000	0.213913	3.132
ENSDART00000180155.1	1214	965.000	0.000000	0.000
ENSDART00000180724.1	573	324.000	0.000000	0.000
ENSDART00000186935.1	1433	1184.000	0.098180	1.166
ENSDART00000133017.2	621	372.000	0.000000	0.000
ENSDART00000167266.2	1381	1132.000	1.647948	18.709
ENSDART00000192578.1	1005	756.000	0.000000	0.000
ENSDART00000020261.8	2187	1938.000	16.252826	315.891
ENSDART00000131458.2	560	311.000	8.136312	25.377
ENSDART00000138203.2	799	550.000	18.774568	103.559
ENSDART00000146286.2	1479	1230.000	0.552739	6.818
ENSDART00000131316.2	961	712.000	0.000000	0.000
ENSDART00000098641.5	4037	3788.000	2.681850	101.882
ENSDART00000098639.5	3439	3190.000	0.000000	0.000
ENSDART00000034225.9	1802	1553.000	4.051273	63.098
ENSDART00000124211.3	1730	1481.000	3.973590	59.019
ENSDART00000017017.8	1975	1726.000	5.430402	94.000
ENSDART00000136603.2	2535	2286.000	0.174473	4.000
ENSDART00000129643.3	2087	1838.000	9.873493	182.000
ENSDART00000186387.1	2966	2717.000	3.779955	102.999
ENSDART00000101861.6	1892	1643.000	34.617334	570.409
ENSDART00000153805.2	690	441.000	0.000000	0.000
ENSDART00000154183.2	703	454.000	0.876079	3.989
ENSDART00000115392.5	3431	3182.000	0.595733	19.011
ENSDART00000147339.2	247	19.568	0.000000	0.000
ENSDART00000170603.2	664	415.000	0.000000	0.000
ENSDART00000172361.2	765	516.000	0.386478	2.000
ENSDART00000097644.5	3731	3482.000	6.800770	237.488
ENSDART00000136056.2	2809	2560.000	2.240074	57.512
ENSDART00000060714.6	3578	3329.000	32.684143	1091.204
ENSDART00000089689.6	1553	1304.000	2.030661	26.556
ENSDART00000147255.2	901	652.000	0.000000	0.000
ENSDART00000143529.2	718	469.000	0.000000	0.000
ENSDART00000087280.5	2190	1941.000	1.643877	32.000
ENSDART00000037585.7	1830	1581.000	0.000000	0.000
ENSDART00000140085.2	810	561.000	0.000000	0.000
ENSDART00000172856.2	919	670.000	0.000000	0.000
ENSDART00000147597.2	2458	2209.000	21.731186	481.431
ENSDART00000180305.1	718	469.000	15.004452	70.575
ENSDART00000172757.2	853	604.000	0.659993	3.998
ENSDART00000131459.2	557	308.000	0.000000	0.000
ENSDART00000082385.6	1233	984.000	11.450601	113.000
ENSDART00000165575.2	2732	2483.000	8.593736	214.000
ENSDART00000122415.3	1822	1573.000	1.838291	29.000
ENSDART00000140986.4	4339	4090.000	2.742534	112.494
ENSDART00000114486.4	2655	2406.000	0.518273	12.506
ENSDART00000039693.7	1684	1435.000	8.233128	118.487
ENSDART00000014703.7	3023	2774.000	4.586919	127.609
ENSDART00000176966.2	1037	788.000	4.604773	36.391
ENSDART00000148530.2	837	588.000	1.030451	6.077
ENSDART00000050687.6	2124	1875.000	3.133513	58.923
ENSDART00000131995.3	584	335.000	1.074408	3.610
ENSDART00000162900.2	1002	753.000	10.821946	81.725
ENSDART00000012743.7	1961	1712.000	0.000000	0.000
ENSDART00000148326.3	2618	2369.000	6.411607	152.331
ENSDART00000185149.1	2107	1858.000	0.000000	0.000
ENSDART00000134530.3	871	622.000	0.000000	0.000
ENSDART00000164406.2	1870	1621.000	1.480581	24.070
ENSDART00000154669.2	1580	1331.000	8.390443	112.000
ENSDART00000156801.2	708	459.000	0.000000	0.000
ENSDART00000146143.3	2072	1823.000	0.164091	3.000
ENSDART00000135585.2	485	236.000	0.000000	0.000
ENSDART00000145262.2	759	510.000	24.289590	124.235
ENSDART00000132125.3	1662	1413.000	47.086862	667.263
ENSDART00000139683.2	656	407.000	1.592860	6.502
ENSDART00000191398.1	2216	1967.000	0.000000	0.000
ENSDART00000148806.2	902	653.000	0.925535	6.061
ENSDART00000089274.7	2655	2406.000	7.133995	172.141
ENSDART00000149523.2	936	687.000	3.018642	20.798
ENSDART00000165075.2	1387	1138.000	0.000000	0.000
ENSDART00000173306.2	387	138.000	1.445093	2.000
ENSDART00000134055.2	2007	1758.000	0.177594	3.131
ENSDART00000110947.4	1300	1051.000	0.208682	2.200
ENSDART00000147431.3	1310	1061.000	0.000000	0.000
ENSDART00000137932.2	1485	1236.000	0.645381	8.000
ENSDART00000184897.1	525	276.000	3.662562	10.138
ENSDART00000150019.3	2704	2455.000	5.721205	140.862
ENSDART00000147052.3	2907	2658.000	1.447629	38.589
ENSDART00000105764.5	2295	2046.000	0.859464	17.636
ENSDART00000189195.1	4749	4500.000	0.000000	0.000
ENSDART00000186270.1	6258	6009.000	0.281484	16.963
ENSDART00000173234.2	4430	4181.000	0.300785	12.612
ENSDART00000185070.1	8526	8277.000	1.209352	100.388
ENSDART00000067592.7	4757	4508.000	0.000000	0.000
ENSDART00000178877.2	4673	4424.000	0.743160	32.973
ENSDART00000087039.7	4214	3965.000	2.389609	95.022
ENSDART00000135789.3	1037	788.000	6.833017	54.000
ENSDART00000164359.1	1018	769.000	3.081284	23.764
ENSDART00000157701.1	545	296.000	0.000000	0.000
ENSDART00000158290.1	563	314.000	1.926228	6.066
ENSDART00000167898.1	605	356.000	1245.829292	4447.988
ENSDART00000134789.2	343	94.009	8.485253	8.000
ENSDART00000140923.2	409	160.000	2.492786	4.000
ENSDART00000075517.5	2649	2400.000	3.157529	76.000
ENSDART00000151275.2	840	591.000	0.000000	0.000
ENSDART00000103523.5	3631	3382.000	0.000000	0.000
ENSDART00000151655.2	440	191.000	0.000000	0.000
ENSDART00000147732.3	3632	3383.000	1.762299	59.791
ENSDART00000137973.3	4160	3911.000	0.437397	17.156
ENSDART00000151525.3	545	296.000	5.801762	17.223
ENSDART00000151814.2	835	586.000	0.000000	0.000
ENSDART00000151083.3	567	318.000	1.514443	4.830
ENSDART00000173885.2	6933	6684.000	0.074590	5.000
ENSDART00000165711.2	536	287.000	1.401808	4.035
ENSDART00000160663.2	5146	4897.000	5.516041	270.902
ENSDART00000160765.2	331	82.049	9.798576	8.063
ENSDART00000157808.2	902	653.000	0.000000	0.000
ENSDART00000114209.4	1362	1113.000	3.045992	34.000
ENSDART00000185818.1	4899	4650.000	0.000000	0.000
ENSDART00000190887.1	4824	4575.000	0.000000	0.000
ENSDART00000132167.3	4507	4258.000	1.920229	82.000
ENSDART00000106103.4	852	603.000	1.638099	9.906
ENSDART00000137182.3	802	553.000	0.000000	0.000
ENSDART00000031814.8	1898	1649.000	25.698822	425.000
ENSDART00000163141.2	548	299.000	2.576473	7.726
ENSDART00000159750.2	944	695.000	46.094088	321.281
ENSDART00000161339.2	863	614.000	22.841049	140.650
ENSDART00000158269.2	917	668.000	0.000000	0.000
ENSDART00000172307.2	1324	1075.000	4.299091	46.349
ENSDART00000163848.2	1109	860.000	0.000000	0.000
ENSDART00000166978.2	770	521.000	22.172021	115.851
ENSDART00000170801.2	786	537.000	0.318870	1.717
ENSDART00000171325.2	2195	1946.000	3.364669	65.666
ENSDART00000161618.2	872	623.000	2.134120	13.334
ENSDART00000142359.2	1031	782.000	0.000000	0.000
ENSDART00000188968.1	4784	4535.000	0.000000	0.000
ENSDART00000180133.1	5151	4902.000	0.061655	3.031
ENSDART00000110794.4	3813	3564.000	0.000000	0.000
ENSDART00000173405.2	538	289.000	2.424792	7.028
ENSDART00000173258.2	6913	6664.000	3.525325	235.608
ENSDART00000173379.2	6693	6444.000	0.000000	0.000
ENSDART00000181125.1	5271	5022.000	0.000000	0.000
ENSDART00000167828.3	773	524.000	11.227050	59.000
ENSDART00000173150.2	1888	1639.000	9.125512	150.000
ENSDART00000156920.3	504	255.000	0.000000	0.000
ENSDART00000105526.5	1743	1494.000	0.872848	13.078
ENSDART00000155151.2	1866	1617.000	0.858487	13.922
ENSDART00000110097.3	1364	1115.000	0.627255	7.014
ENSDART00000191326.1	5976	5727.000	3.348172	192.305
ENSDART00000153547.2	1070	821.000	4.140742	34.094
ENSDART00000113362.4	5928	5679.000	0.000000	0.000
ENSDART00000171951.3	8663	8414.000	0.000000	0.000
ENSDART00000188521.1	8649	8400.000	0.000000	0.000
ENSDART00000183029.1	8553	8304.000	0.000000	0.000
ENSDART00000007531.9	7426	7177.000	11.420763	822.040
ENSDART00000187183.1	8690	8441.000	0.802793	67.960
ENSDART00000157317.3	1991	1742.000	1.259272	22.000
ENSDART00000108968.4	1182	933.000	0.000000	0.000
ENSDART00000149894.3	635	386.000	0.949211	3.675
ENSDART00000163633.2	467	218.000	0.000000	0.000
ENSDART00000141230.3	837	588.000	0.000000	0.000
ENSDART00000164083.2	1533	1284.000	1.980101	25.498
ENSDART00000156003.3	1085	836.000	4.325254	36.264
ENSDART00000100201.5	1446	1197.000	0.000000	0.000
ENSDART00000141188.4	2068	1819.000	8.194304	149.486
ENSDART00000136470.2	926	677.000	0.000000	0.000
ENSDART00000146423.2	518	269.000	0.000000	0.000
ENSDART00000134951.3	556	307.000	7.390427	22.754
ENSDART00000123137.3	1699	1450.000	0.396093	5.760
ENSDART00000103636.5	4542	4293.000	3.251712	140.000
ENSDART00000036649.8	2092	1843.000	12.201065	225.516
ENSDART00000125745.3	529	280.000	5.100218	14.322
ENSDART00000113313.3	4225	3976.000	6.149722	245.221
ENSDART00000054368.5	3456	3207.000	3.605164	115.952
ENSDART00000173918.2	641	392.000	5.297734	20.827
ENSDART00000143543.2	495	246.000	0.000000	0.000
ENSDART00000173592.2	757	508.000	0.000000	0.000
ENSDART00000131121.3	3337	3088.000	12.980568	402.000
ENSDART00000185223.1	4073	3824.000	0.000000	0.000
ENSDART00000151587.3	3394	3145.000	0.000000	0.000
ENSDART00000173577.3	3867	3618.000	13.048076	473.446
ENSDART00000173779.2	651	402.000	8.491216	34.233
ENSDART00000174357.2	343	94.009	0.000000	0.000
ENSDART00000173615.2	594	345.000	15.323481	53.019
ENSDART00000052352.5	1289	1040.000	14.381456	150.000
ENSDART00000126708.4	4077	3828.000	10.783838	414.000
ENSDART00000130299.3	2795	2546.000	3.225187	82.351
ENSDART00000146956.2	1445	1196.000	1.750786	21.000
ENSDART00000137896.3	1525	1276.000	0.000000	0.000
ENSDART00000115276.4	1115	866.000	0.000000	0.000
ENSDART00000153415.2	964	715.000	0.697283	5.000
ENSDART00000191308.1	2511	2262.000	8.920318	202.362
ENSDART00000061000.3	2577	2328.000	0.883973	20.638
ENSDART00000126634.3	1143	894.000	1.471979	13.198
ENSDART00000153046.2	692	443.000	0.000000	0.000
ENSDART00000188526.1	1762	1513.000	0.000000	0.000
ENSDART00000153351.3	574	325.000	1.585307	5.167
ENSDART00000038149.6	1665	1416.000	14.916776	211.833
ENSDART00000160575.3	500	251.000	0.609677	1.535
ENSDART00000131796.2	2343	2094.000	0.000000	0.000
ENSDART00000050639.8	3086	2837.000	0.000000	0.000
ENSDART00000002932.7	1919	1670.000	187.458920	3139.624
ENSDART00000148443.2	317	68.261	488.273360	334.267
ENSDART00000159426.2	3771	3522.000	0.767479	27.109
ENSDART00000143484.2	1953	1704.000	0.147557	2.522
ENSDART00000100928.5	1854	1605.000	1.334353	21.478
ENSDART00000172825.2	522	273.000	0.000000	0.000
ENSDART00000152699.2	1720	1471.000	0.271139	4.000
ENSDART00000141814.3	726	477.000	1.478359	7.072
ENSDART00000144526.2	816	567.000	13.504914	76.794
ENSDART00000131935.2	510	261.000	21.243706	55.607
ENSDART00000039265.8	1916	1667.000	20.059432	335.358
ENSDART00000184484.1	3267	3018.000	1.756278	53.158
ENSDART00000142278.2	875	626.000	5.183371	32.542
ENSDART00000060946.6	3153	2904.000	1.761443	51.300
ENSDART00000181251.1	3087	2838.000	0.000000	0.000
ENSDART00000173144.2	2768	2519.000	0.000000	0.000
ENSDART00000176793.2	8190	7941.000	0.000000	0.000
ENSDART00000144198.2	7989	7740.000	4.875800	378.479
ENSDART00000040184.7	8211	7962.000	1.634567	130.521
ENSDART00000089596.6	3271	3022.000	0.510352	15.467
ENSDART00000146460.2	720	471.000	167.576829	791.571
ENSDART00000101845.5	823	574.000	0.000000	0.000
ENSDART00000074819.5	1592	1343.000	9.354907	126.000
ENSDART00000006549.8	2455	2206.000	2.578500	57.046
ENSDART00000190488.1	3784	3535.000	0.055108	1.954
ENSDART00000136207.2	954	705.000	0.000000	0.000
ENSDART00000143393.3	1444	1195.000	0.000000	0.000
ENSDART00000170185.2	1165	916.000	0.000000	0.000
ENSDART00000159910.2	1210	961.000	0.000000	0.000
ENSDART00000158697.2	1212	963.000	0.000000	0.000
ENSDART00000164973.2	1445	1196.000	0.000000	0.000
ENSDART00000152410.3	1217	968.000	0.000000	0.000
ENSDART00000144348.3	408	159.000	0.000000	0.000
ENSDART00000142641.3	313	64.398	4.141574	2.675
ENSDART00000143588.3	913	664.000	0.203458	1.355
ENSDART00000102108.5	1537	1288.000	0.000000	0.000
ENSDART00000155807.2	2831	2582.000	1.867609	48.361
ENSDART00000193128.1	429	180.000	0.000000	0.000
ENSDART00000172429.2	756	507.000	0.000000	0.000
ENSDART00000019050.8	1862	1613.000	5.100219	82.505
ENSDART00000132172.2	834	585.000	9.283329	54.465
ENSDART00000065006.5	2650	2401.000	7.412256	178.483
ENSDART00000149328.2	595	346.000	0.000000	0.000
ENSDART00000171460.2	1299	1050.000	0.000000	0.000
ENSDART00000149529.3	1395	1146.000	10.439428	119.982
ENSDART00000090316.6	2089	1840.000	19.184583	354.018
ENSDART00000136975.2	778	529.000	0.594256	3.153
ENSDART00000012438.10	4421	4172.000	29.798069	1246.773
ENSDART00000177665.2	3556	3307.000	0.000000	0.000
ENSDART00000079251.5	3522	3273.000	4.356472	143.000
ENSDART00000032460.7	823	574.000	13.549637	78.000
ENSDART00000136875.3	896	647.000	0.000000	0.000
ENSDART00000088545.6	2612	2363.000	3.626136	85.934
ENSDART00000160356.2	4088	3839.000	4.493378	173.000
ENSDART00000182290.1	1156	907.000	21.328170	194.006
ENSDART00000153244.2	1482	1233.000	0.000000	0.000
ENSDART00000153283.2	886	637.000	1.564336	9.994
ENSDART00000150106.3	1089	840.000	1.302034	10.969
ENSDART00000149685.3	2401	2152.000	81.040151	1749.031
ENSDART00000146634.2	440	191.000	0.000000	0.000
ENSDART00000136478.3	748	499.000	1.867201	9.344
ENSDART00000144477.2	1269	1020.000	0.000000	0.000
ENSDART00000134041.2	772	523.000	1.093952	5.738
ENSDART00000076586.6	2107	1858.000	0.000000	0.000
ENSDART00000146987.2	1186	937.000	0.212831	2.000
ENSDART00000144762.2	985	736.000	0.000000	0.000
ENSDART00000146972.3	1287	1038.000	10.369913	107.951
ENSDART00000173813.2	706	457.000	0.000000	0.000
ENSDART00000010035.7	1824	1575.000	6.790613	107.262
ENSDART00000173661.2	694	445.000	0.000000	0.000
ENSDART00000173926.2	2898	2649.000	1.090957	28.983
ENSDART00000189915.1	381	132.000	153.430759	203.115
ENSDART00000075485.4	714	465.000	44.599499	207.988
ENSDART00000143848.3	734	485.000	2.240400	10.897
ENSDART00000138922.2	451	202.000	0.000000	0.000
ENSDART00000099180.2	1254	1005.000	4.464691	45.000
ENSDART00000191744.1	5939	5690.000	0.498945	28.472
ENSDART00000145936.2	1352	1103.000	8.033097	88.861
ENSDART00000113666.3	5459	5210.000	6.921627	361.660
ENSDART00000190961.1	5483	5234.000	0.759931	39.890
ENSDART00000110868.4	1980	1731.000	11.219057	194.764
ENSDART00000144439.2	734	485.000	19.609093	95.379
ENSDART00000133107.2	630	381.000	8.872987	33.904
ENSDART00000190262.1	2256	2007.000	6.286319	126.532
ENSDART00000163178.2	413	164.000	18.561735	30.529
ENSDART00000101992.2	789	540.000	0.408081	2.210
ENSDART00000157223.2	874	625.000	1.083262	6.790
ENSDART00000180551.1	1075	826.000	0.000000	0.000
ENSDART00000133446.2	386	137.000	0.000000	0.000
ENSDART00000139023.2	832	583.000	0.000000	0.000
ENSDART00000145378.3	1888	1639.000	3.773380	62.025
ENSDART00000108816.4	1887	1638.000	5.233652	85.975
ENSDART00000137873.2	771	522.000	0.191018	1.000
ENSDART00000137111.2	3226	2977.000	0.736866	22.000
ENSDART00000105607.5	3393	3144.000	0.000000	0.000
ENSDART00000023834.7	1862	1613.000	135.083399	2185.201
ENSDART00000190943.1	4930	4681.000	0.185263	8.697
ENSDART00000129314.4	2607	2358.000	13.583749	321.232
ENSDART00000121453.4	1274	1025.000	3.495864	35.936
ENSDART00000109245.4	1489	1240.000	8.188553	101.832
ENSDART00000138087.2	690	441.000	168.407672	744.827
ENSDART00000181911.1	457	208.000	370.165642	772.173
ENSDART00000146447.3	708	459.000	13.517794	62.226
ENSDART00000140805.3	988	739.000	3.567154	26.438
ENSDART00000025501.9	1679	1430.000	23.146698	331.956
ENSDART00000169145.2	658	409.000	16.888750	69.275
ENSDART00000183169.1	4082	3833.000	0.036156	1.390
ENSDART00000167515.2	3178	2929.000	174.550617	5127.384
