Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000165645.2	1982	1733.000	62.616497	1256.993
ENSDART00000045299.9	2123	1874.000	0.000000	0.000
ENSDART00000135093.2	853	604.000	56.331336	394.124
ENSDART00000115335.5	2701	2452.000	0.000000	0.000
ENSDART00000154108.2	777	528.000	0.000000	0.000
ENSDART00000156953.2	893	644.000	0.000000	0.000
ENSDART00000156696.3	921	672.000	0.000000	0.000
ENSDART00000153964.3	2207	1958.000	1.675427	38.000
ENSDART00000173731.2	723	474.000	0.448259	2.461
ENSDART00000173670.2	766	517.000	0.000000	0.000
ENSDART00000134547.4	5295	5046.000	7.546514	441.102
ENSDART00000054626.7	2138	1889.000	6.832649	149.509
ENSDART00000145250.3	705	456.000	8.719865	46.060
ENSDART00000084439.6	2099	1850.000	4.059776	87.000
ENSDART00000133386.2	2468	2219.000	0.116713	3.000
ENSDART00000181409.1	4922	4673.000	0.000000	0.000
ENSDART00000186595.1	5015	4766.000	0.000000	0.000
ENSDART00000170438.2	3522	3273.000	2.126750	80.632
ENSDART00000187840.1	4919	4670.000	0.000000	0.000
ENSDART00000163275.2	3474	3225.000	1.053822	39.368
ENSDART00000140636.2	1628	1379.000	2.834570	45.279
ENSDART00000079495.3	1416	1167.000	0.000000	0.000
ENSDART00000007856.8	1509	1260.000	8.221768	120.000
ENSDART00000100329.4	1819	1570.000	2.944969	53.558
ENSDART00000174314.2	6853	6604.000	1.314757	100.577
ENSDART00000010777.7	1633	1384.000	385.405365	6178.732
ENSDART00000179867.1	1815	1566.000	0.676316	12.268
ENSDART00000148163.3	2819	2570.000	2.737628	81.499
ENSDART00000084373.6	3000	2751.000	1.239568	39.501
ENSDART00000173823.2	799	550.000	10.425648	66.422
ENSDART00000101053.6	1999	1750.000	4.320281	87.578
ENSDART00000147003.2	1756	1507.000	1.521485	26.560
ENSDART00000001795.9	2868	2619.000	2.935635	89.060
ENSDART00000123342.3	337	88.022	5.825658	5.940
ENSDART00000177563.2	2076	1827.000	0.000000	0.000
ENSDART00000128560.4	2233	1984.000	4.433313	101.886
ENSDART00000145581.2	780	531.000	1.295113	7.966
ENSDART00000125893.2	1395	1146.000	0.000000	0.000
ENSDART00000015833.7	1128	879.000	1.866033	19.000
ENSDART00000134144.2	915	666.000	3.691435	28.478
ENSDART00000184317.1	5633	5384.000	0.611390	38.130
ENSDART00000158547.3	1144	895.000	16.324191	169.239
ENSDART00000042495.6	1340	1091.000	3.799542	48.018
ENSDART00000080051.6	5977	5728.000	2.466493	163.655
ENSDART00000160186.2	1044	795.000	0.000000	0.000
ENSDART00000163008.2	1008	759.000	3.482232	30.616
ENSDART00000185622.1	960	711.000	0.340449	2.804
ENSDART00000185786.1	786	537.000	2.088090	12.989
ENSDART00000155563.2	6473	6224.000	6.255492	451.000
ENSDART00000055913.6	824	575.000	57.333134	381.873
ENSDART00000100022.5	909	660.000	180.775300	1382.065
ENSDART00000136950.2	3313	3064.000	0.000000	0.000
ENSDART00000193991.1	1575	1326.000	0.000000	0.000
ENSDART00000132190.3	3774	3525.000	15.531097	634.172
ENSDART00000143197.2	763	514.000	0.000000	0.000
ENSDART00000147721.2	275	33.007	19.963062	7.633
ENSDART00000139384.2	462	213.000	0.000000	0.000
ENSDART00000177169.2	6059	5810.000	0.062342	4.196
ENSDART00000157477.2	529	280.000	0.000000	0.000
ENSDART00000161196.2	135	5.547	673.586215	43.284
ENSDART00000171936.2	559	310.000	0.000000	0.000
ENSDART00000171622.2	535	286.000	0.000000	0.000
ENSDART00000166630.2	1102	853.000	3.962186	39.150
ENSDART00000169801.2	441	192.000	0.000000	0.000
ENSDART00000162141.2	704	455.000	0.000000	0.000
ENSDART00000171720.2	585	336.000	0.000000	0.000
ENSDART00000172159.2	1639	1390.000	0.000000	0.000
ENSDART00000186234.1	1636	1387.000	1.191729	19.147
ENSDART00000171744.2	1266	1017.000	26.524213	312.470
ENSDART00000162617.2	2020	1771.000	50.314741	1032.189
ENSDART00000162590.2	738	489.000	0.000000	0.000
ENSDART00000010420.9	2540	2291.000	46.361521	1230.349
ENSDART00000075303.6	1239	978.000	9.767239	110.651
ENSDART00000189538.1	4369	4120.000	0.026886	1.283
ENSDART00000005883.9	1615	1366.000	10.093797	159.717
ENSDART00000150275.2	674	425.000	2.834691	13.955
ENSDART00000028820.7	487	238.000	3.625172	9.994
ENSDART00000150669.2	820	571.000	0.000000	0.000
ENSDART00000137736.4	3926	3677.000	7.612680	324.248
ENSDART00000150624.3	721	472.000	1.244240	6.803
ENSDART00000192526.1	1311	1062.000	0.000000	0.000
ENSDART00000172982.2	4805	4556.000	3.167101	167.144
ENSDART00000127677.4	1260	1011.000	0.000000	0.000
ENSDART00000153794.2	5551	5302.000	1.135381	69.731
ENSDART00000146969.3	558	309.000	0.000000	0.000
ENSDART00000137121.2	914	665.000	0.000000	0.000
ENSDART00000133784.3	542	293.000	0.000000	0.000
ENSDART00000040812.7	1567	1318.000	7.532462	115.000
ENSDART00000150959.3	793	544.000	1.231316	7.759
ENSDART00000062654.6	1527	1278.000	10.061080	148.943
ENSDART00000151777.2	441	192.000	11.528323	25.640
ENSDART00000145031.2	639	390.000	0.000000	0.000
ENSDART00000106704.3	3317	3068.000	0.855657	30.409
ENSDART00000031872.6	1329	1080.000	11.501055	143.882
ENSDART00000086905.5	2412	2163.000	5.627521	141.000
ENSDART00000103784.6	1775	1526.000	0.396003	7.000
ENSDART00000185800.1	1156	907.000	0.000000	0.000
ENSDART00000155772.2	1635	1386.000	0.113861	1.828
ENSDART00000133076.2	882	633.000	4.735045	34.719
ENSDART00000081954.6	1025	776.000	3.807853	34.228
ENSDART00000166706.2	2349	2100.000	0.000000	0.000
ENSDART00000122070.3	1889	1640.000	0.105279	2.000
ENSDART00000098020.5	743	494.000	0.000000	0.000
ENSDART00000170601.2	937	688.000	1.003821	8.000
ENSDART00000005720.6	4430	4181.000	6.710544	325.000
ENSDART00000145826.3	954	705.000	0.000000	0.000
ENSDART00000186186.1	1065	816.000	0.000000	0.000
ENSDART00000170896.2	3077	2828.000	1.626917	53.295
ENSDART00000164225.2	1326	1077.000	0.000000	0.000
ENSDART00000132071.3	915	666.000	0.000000	0.000
ENSDART00000142609.3	1534	1285.000	0.380018	5.657
ENSDART00000129154.4	1565	1316.000	1.924906	29.343
ENSDART00000062695.4	690	441.000	0.000000	0.000
ENSDART00000150254.2	330	81.056	2.130098	2.000
ENSDART00000156994.3	1227	978.000	0.000000	0.000
ENSDART00000075151.5	1479	1230.000	1.961823	27.952
ENSDART00000138861.2	730	469.000	0.000000	0.000
ENSDART00000099511.4	2388	2139.000	1.133358	28.082
ENSDART00000135874.2	923	674.000	2.183050	17.044
ENSDART00000133029.2	563	314.000	7.663557	27.874
ENSDART00000186890.1	2340	2091.000	0.000000	0.000
ENSDART00000111401.4	2508	2259.000	0.973859	25.483
ENSDART00000190552.1	2631	2382.000	0.000000	0.000
ENSDART00000152257.2	3861	3612.000	0.705461	29.517
ENSDART00000114102.3	510	261.000	3.611837	10.920
ENSDART00000110697.3	3384	3135.000	9.004606	327.000
ENSDART00000136364.3	1732	1483.000	1.410332	24.227
ENSDART00000105562.5	1607	1358.000	1.399680	22.018
ENSDART00000148047.3	1590	1324.000	0.000000	0.000
ENSDART00000148181.2	4392	4143.000	10.592650	508.353
ENSDART00000092480.7	3029	2780.000	2.038578	65.647
ENSDART00000190491.1	3232	2983.000	0.000000	0.000
ENSDART00000188884.1	1589	1340.000	0.000000	0.000
ENSDART00000135576.3	635	386.000	0.000000	0.000
ENSDART00000168453.3	2101	1852.000	5.143208	110.337
ENSDART00000142298.3	2011	1762.000	42.363863	864.663
ENSDART00000155350.2	390	141.000	0.815751	1.332
ENSDART00000154418.3	4414	4165.000	4.316982	208.277
ENSDART00000183565.1	1173	924.000	0.000000	0.000
ENSDART00000123197.3	1080	831.000	1.391326	13.393
ENSDART00000086772.5	1629	1380.000	0.250228	4.000
ENSDART00000144444.2	1425	1176.000	0.000000	0.000
ENSDART00000191891.1	1473	1224.000	59.452029	842.934
ENSDART00000100254.5	2145	1896.000	0.000000	0.000
ENSDART00000137319.2	744	495.000	1.918413	11.000
ENSDART00000186325.1	747	498.000	0.000000	0.000
ENSDART00000122015.3	1651	1402.000	6.626519	107.617
ENSDART00000109609.4	1662	1413.000	0.000000	0.000
ENSDART00000133973.3	2360	2111.000	2.535467	62.000
ENSDART00000158740.2	1956	1707.000	0.000000	0.000
ENSDART00000150116.3	8881	8632.000	1.363354	136.322
ENSDART00000110335.5	2835	2586.000	0.000000	0.000
ENSDART00000101066.5	3179	2930.000	0.324100	11.000
ENSDART00000087769.6	941	692.000	5.209526	41.759
ENSDART00000165758.2	1228	979.000	2.672436	30.306
ENSDART00000076804.3	1038	789.000	0.000000	0.000
ENSDART00000165466.2	1293	1044.000	1.984565	24.000
ENSDART00000192304.1	837	588.000	0.000000	0.000
ENSDART00000170129.2	1019	770.000	0.510532	4.554
ENSDART00000137123.2	428	179.000	1.029245	2.134
ENSDART00000147271.2	508	259.000	0.000000	0.000
ENSDART00000053993.7	1406	1157.000	0.736135	9.866
ENSDART00000003805.7	2143	1894.000	1.412981	31.000
ENSDART00000017153.8	2372	2123.000	3.365184	82.757
ENSDART00000190677.1	3178	2929.000	0.154981	5.258
ENSDART00000079454.4	897	648.000	109.109712	819.000
ENSDART00000079202.6	2628	2379.000	8.382471	231.000
ENSDART00000062656.8	1344	1095.000	5.185512	65.774
ENSDART00000180081.1	2880	2631.000	0.045374	1.383
ENSDART00000130023.4	945	696.000	0.000000	0.000
ENSDART00000166277.2	669	410.000	9.363933	44.472
ENSDART00000122406.3	7641	7392.000	7.795823	667.528
ENSDART00000173570.2	914	665.000	0.000000	0.000
ENSDART00000021947.9	1788	1539.000	0.860136	15.334
ENSDART00000173952.2	602	353.000	0.000000	0.000
ENSDART00000049170.5	1929	1680.000	33.812021	658.000
ENSDART00000182757.1	3973	3724.000	0.000000	0.000
ENSDART00000066359.7	3982	3733.000	8.392637	362.912
ENSDART00000152800.2	4648	4399.000	0.075226	3.833
ENSDART00000152689.3	4075	3826.000	4.450778	197.254
ENSDART00000124824.3	4137	3888.000	16.726652	753.322
ENSDART00000130261.3	4192	3943.000	0.000000	0.000
ENSDART00000179747.1	2999	2750.000	16.619882	529.427
ENSDART00000157097.2	2572	2323.000	3.353946	90.251
ENSDART00000164138.2	274	32.378	0.000000	0.000
ENSDART00000163352.2	1287	1038.000	5.867627	70.551
ENSDART00000127768.3	1007	758.000	0.757887	6.655
ENSDART00000181484.1	525	276.000	0.000000	0.000
ENSDART00000144065.2	851	602.000	40.897126	285.190
ENSDART00000041869.8	1248	984.000	13.514271	154.040
ENSDART00000126045.4	2847	2598.000	11.664472	351.034
ENSDART00000102368.5	4549	4300.000	33.385616	1662.928
ENSDART00000129744.4	2933	2684.000	0.000000	0.000
ENSDART00000133767.2	340	91.014	17.066116	17.992
ENSDART00000134362.3	807	558.000	6.487764	41.935
ENSDART00000181201.1	1241	992.000	0.785205	9.023
ENSDART00000112860.3	883	634.000	2.490844	18.293
ENSDART00000003583.8	2069	1820.000	34.044834	717.742
ENSDART00000015092.9	5610	5361.000	297.318894	18463.490
ENSDART00000079062.5	2343	2094.000	0.000000	0.000
ENSDART00000154529.3	850	601.000	0.000000	0.000
ENSDART00000155275.2	540	291.000	5.388897	18.165
ENSDART00000155092.3	819	570.000	0.000000	0.000
ENSDART00000160551.2	1386	1137.000	0.000000	0.000
ENSDART00000051403.8	1371	1122.000	2.759034	35.859
ENSDART00000156796.2	871	622.000	1.243557	8.960
ENSDART00000183930.1	2086	1837.000	0.810339	17.243
ENSDART00000132245.2	652	403.000	0.000000	0.000
ENSDART00000140060.2	2382	2133.000	3.336663	82.442
ENSDART00000190527.1	6460	6211.000	1.633144	117.498
ENSDART00000131869.3	3752	3503.000	0.190919	7.747
ENSDART00000192864.1	3425	3176.000	0.000000	0.000
ENSDART00000184440.1	3391	3142.000	0.615863	22.415
ENSDART00000178133.2	3105	2856.000	0.000000	0.000
ENSDART00000131218.2	3140	2891.000	2.017681	67.569
ENSDART00000171824.2	336	87.025	14.708891	14.828
ENSDART00000164313.2	304	55.940	0.000000	0.000
ENSDART00000147818.4	1559	1310.000	0.102983	1.563
ENSDART00000142135.2	863	614.000	1.018134	7.241
ENSDART00000132825.2	944	695.000	3.588185	28.887
ENSDART00000159753.2	913	664.000	0.390039	3.000
ENSDART00000154570.2	1991	1742.000	0.693800	14.000
ENSDART00000011751.9	1566	1317.000	18.489677	282.072
ENSDART00000153980.2	855	606.000	6.257768	43.928
ENSDART00000154700.3	668	419.000	0.000000	0.000
ENSDART00000189619.1	4422	4173.000	0.000000	0.000
ENSDART00000065433.6	6409	6160.000	0.376309	26.852
ENSDART00000185643.1	1791	1542.000	0.091494	1.634
ENSDART00000077197.6	1108	859.000	33.703890	335.366
ENSDART00000137844.4	4543	4294.000	2.957054	147.084
ENSDART00000086492.7	3750	3501.000	5.133441	208.183
ENSDART00000158483.2	617	368.000	0.000000	0.000
ENSDART00000129251.4	2538	2289.000	1.117281	29.625
ENSDART00000164351.3	2771	2522.000	0.183998	5.375
ENSDART00000079187.6	1805	1556.000	0.000000	0.000
ENSDART00000138474.2	927	678.000	1.361935	10.696
ENSDART00000134322.2	1444	1195.000	8.546438	118.304
ENSDART00000147622.2	928	679.000	9.508356	74.786
ENSDART00000050271.9	2024	1775.000	44.120193	907.154
ENSDART00000097975.4	1642	1393.000	1.594112	25.723
ENSDART00000145792.3	955	706.000	29.877119	244.337
ENSDART00000185302.1	1523	1274.000	0.000000	0.000
ENSDART00000025324.9	2593	2344.000	22.728040	617.114
ENSDART00000139575.2	760	511.000	5.610469	33.210
ENSDART00000155448.2	750	501.000	0.000000	0.000
ENSDART00000142172.2	802	553.000	0.000000	0.000
ENSDART00000114584.3	2009	1760.000	0.196201	4.000
ENSDART00000154002.2	659	410.000	0.691095	3.282
ENSDART00000105064.6	5365	5116.000	1.753721	103.929
ENSDART00000181152.1	312	63.441	0.000000	0.000
ENSDART00000152064.2	1590	1341.000	0.330495	5.134
ENSDART00000180198.1	1418	1169.000	1.984021	26.866
ENSDART00000097732.6	3009	2760.000	10.572121	338.000
ENSDART00000181808.1	1719	1470.000	0.000000	0.000
ENSDART00000113199.4	1595	1346.000	2.237954	34.893
ENSDART00000156573.2	261	25.250	32.547436	9.520
ENSDART00000022621.11	2795	2546.000	7.056214	208.102
ENSDART00000155671.2	784	535.000	4.417858	27.379
ENSDART00000140942.3	1032	783.000	13.354675	121.127
ENSDART00000186684.1	771	522.000	6.324791	38.244
ENSDART00000014939.6	869	620.000	2.872404	20.629
ENSDART00000166097.2	477	228.000	0.000000	0.000
ENSDART00000136168.3	1819	1570.000	2.698282	49.072
ENSDART00000130382.3	914	665.000	2.277572	17.544
ENSDART00000141111.2	814	565.000	0.211424	1.384
ENSDART00000111688.4	534	285.000	43.690104	144.236
ENSDART00000133754.2	725	476.000	0.000000	0.000
ENSDART00000055287.6	879	630.000	11.871935	86.638
ENSDART00000137695.2	393	144.000	6.239242	10.407
ENSDART00000135061.2	452	203.000	0.000000	0.000
ENSDART00000044389.7	1325	1076.000	0.199736	2.490
ENSDART00000187414.1	2423	2174.000	0.117170	2.951
ENSDART00000173126.2	1941	1692.000	3.528271	69.152
ENSDART00000137751.2	755	506.000	5.097721	29.879
ENSDART00000010697.8	2288	2026.000	10.390564	243.851
ENSDART00000136486.3	685	436.000	0.000000	0.000
ENSDART00000141249.2	1065	816.000	6.522739	61.655
ENSDART00000041914.7	1095	846.000	0.000000	0.000
ENSDART00000125446.3	2456	2207.000	0.000000	0.000
ENSDART00000067542.5	1684	1435.000	1.143026	19.000
ENSDART00000178759.2	1746	1497.000	0.000000	0.000
ENSDART00000100204.4	2960	2711.000	1.878785	59.000
ENSDART00000041257.7	1041	792.000	0.000000	0.000
ENSDART00000132953.2	1011	762.000	42.122629	371.806
ENSDART00000172794.2	1192	943.000	1.860933	20.328
ENSDART00000058703.6	3687	3438.000	0.979294	39.000
ENSDART00000108658.4	1676	1427.000	0.000000	0.000
ENSDART00000155634.3	1512	1263.000	0.478464	7.000
ENSDART00000007700.9	4192	3943.000	7.781797	355.428
ENSDART00000153018.2	937	688.000	7.851330	62.572
ENSDART00000133646.2	1730	1481.000	8.670684	148.749
ENSDART00000101150.4	2079	1830.000	0.955324	20.251
ENSDART00000081620.5	1099	850.000	1.421882	14.000
ENSDART00000144209.2	518	269.000	4.398695	13.706
ENSDART00000047444.8	2629	2380.000	1.562794	43.085
ENSDART00000168304.2	1571	1322.000	1.683371	25.778
ENSDART00000141469.3	490	241.000	0.000000	0.000
ENSDART00000152042.2	204	10.377	0.000000	0.000
ENSDART00000142012.2	493	244.000	1.567495	4.430
ENSDART00000188758.1	453	204.000	2.076851	4.908
ENSDART00000143321.2	856	607.000	0.866452	6.092
ENSDART00000169073.2	4527	4278.000	43.063383	2134.000
ENSDART00000150016.2	1689	1440.000	0.719405	12.000
ENSDART00000137339.3	1011	762.000	0.725662	6.405
ENSDART00000040550.8	1336	1087.000	0.762008	9.595
ENSDART00000056375.5	1001	752.000	1.262785	11.000
ENSDART00000136858.2	744	495.000	0.000000	0.000
ENSDART00000145388.3	779	530.000	0.000000	0.000
ENSDART00000156761.3	8596	8347.000	4.664452	451.000
ENSDART00000104686.5	9233	8984.000	0.000000	0.000
ENSDART00000082790.6	2038	1789.000	1.721939	35.684
ENSDART00000075856.6	1707	1448.000	0.901643	15.123
ENSDART00000149827.3	553	304.000	5.965444	21.007
ENSDART00000078525.6	2432	2183.000	13.326675	336.993
ENSDART00000150697.3	5928	5679.000	1.244955	81.898
ENSDART00000189559.1	2766	2517.000	0.000000	0.000
ENSDART00000133423.2	503	254.000	2.670345	7.857
ENSDART00000145474.3	701	452.000	0.000000	0.000
ENSDART00000150788.2	349	100.004	3.038524	3.520
ENSDART00000184963.1	2219	1970.000	1.695802	38.698
ENSDART00000160916.2	727	478.000	0.180604	1.000
ENSDART00000168524.3	1527	1278.000	0.000000	0.000
ENSDART00000152496.2	944	695.000	0.000000	0.000
ENSDART00000105694.6	1610	1361.000	1.292200	20.372
ENSDART00000152527.2	805	556.000	0.252776	1.628
ENSDART00000145754.2	2615	2366.000	0.138651	3.800
ENSDART00000158347.2	2821	2572.000	0.000000	0.000
ENSDART00000146611.3	4038	3789.000	2.369553	104.001
ENSDART00000150740.3	792	543.000	15.956694	100.366
ENSDART00000108541.4	3750	3501.000	0.000000	0.000
ENSDART00000138011.4	5363	5114.000	22.515583	1333.796
ENSDART00000151310.3	888	639.000	13.086201	96.863
ENSDART00000151324.3	4918	4669.000	1.552660	83.974
ENSDART00000041615.6	2418	2169.000	2.786076	70.000
ENSDART00000173509.2	2516	2267.000	0.000000	0.000
ENSDART00000133761.2	1109	860.000	5.430032	54.094
ENSDART00000022724.6	2155	1906.000	3.773936	83.323
ENSDART00000157174.2	807	558.000	0.415186	2.684
ENSDART00000154348.2	3813	3564.000	40.665488	1678.839
ENSDART00000126540.3	1615	1366.000	0.000000	0.000
ENSDART00000003514.8	1810	1561.000	2.188804	39.578
ENSDART00000134982.3	1723	1474.000	2.355058	40.211
ENSDART00000051533.8	1717	1468.000	0.541664	9.211
ENSDART00000104481.4	1820	1571.000	0.000000	0.000
ENSDART00000161887.2	4122	3873.000	4.190491	188.000
ENSDART00000160345.2	3885	3636.000	0.000000	0.000
ENSDART00000190046.1	3909	3660.000	0.000000	0.000
ENSDART00000084965.6	2883	2634.000	2.556427	78.000
ENSDART00000137645.3	2970	2721.000	0.000000	0.000
ENSDART00000149477.2	720	471.000	0.000000	0.000
ENSDART00000149517.2	779	530.000	0.000000	0.000
ENSDART00000143434.2	1932	1683.000	4.206145	82.000
ENSDART00000135408.2	743	494.000	4.305357	24.637
ENSDART00000020665.11	2090	1841.000	4.267191	91.000
ENSDART00000125227.3	1679	1430.000	1.750719	29.000
ENSDART00000149363.2	1922	1673.000	4.261533	82.586
ENSDART00000148683.2	509	260.000	9.207708	27.731
ENSDART00000150125.2	886	637.000	0.000000	0.000
ENSDART00000149148.3	665	416.000	6.574778	31.683
ENSDART00000066382.6	1029	780.000	16.481914	148.918
ENSDART00000140361.3	1075	826.000	0.418056	4.000
ENSDART00000147308.2	1366	1117.000	7.651323	99.000
ENSDART00000152173.2	5496	5247.000	8.336668	506.698
ENSDART00000082509.6	2473	2224.000	0.000000	0.000
ENSDART00000012903.7	2075	1826.000	8.462658	179.000
ENSDART00000140908.3	5585	5336.000	7.195813	444.776
ENSDART00000189074.1	4004	3755.000	2.082888	90.599
ENSDART00000165450.2	7785	7536.000	0.104264	9.102
ENSDART00000158871.2	5719	5470.000	2.582905	163.660
ENSDART00000177669.2	10569	10320.000	0.000000	0.000
ENSDART00000172579.2	8119	7870.000	1.106413	100.864
ENSDART00000158603.2	754	505.000	0.000000	0.000
ENSDART00000189754.1	1311	1062.000	0.000000	0.000
ENSDART00000044426.8	1859	1610.000	6.273566	117.000
ENSDART00000131269.2	494	245.000	6.694868	19.000
ENSDART00000180463.1	1586	1337.000	0.736398	11.405
ENSDART00000150490.2	2657	2408.000	4.196821	117.064
ENSDART00000134439.3	4195	3946.000	7.285203	333.000
ENSDART00000130594.3	2331	2082.000	0.000000	0.000
ENSDART00000190433.1	2154	1905.000	3.987065	87.982
ENSDART00000191789.1	2019	1770.000	0.000000	0.000
ENSDART00000182264.1	870	621.000	0.821826	5.912
ENSDART00000192571.1	642	393.000	0.000000	0.000
ENSDART00000153199.3	3128	2879.000	4.492772	149.831
ENSDART00000026464.8	1098	849.000	209.262879	2058.000
ENSDART00000145916.3	2200	1951.000	0.311163	7.032
ENSDART00000155032.2	2679	2430.000	10.231533	288.000
ENSDART00000157346.2	682	433.000	0.000000	0.000
ENSDART00000135736.2	842	593.000	13.600241	93.421
ENSDART00000134414.2	699	450.000	1.993660	10.392
ENSDART00000139890.3	1715	1466.000	2.774927	47.123
ENSDART00000183050.1	2572	2323.000	0.132042	3.553
ENSDART00000190676.1	810	561.000	8.569805	55.690
ENSDART00000091959.5	1674	1425.000	8.349343	137.820
ENSDART00000148382.3	3138	2889.000	5.183753	173.475
ENSDART00000192662.1	2058	1809.000	0.000000	0.000
ENSDART00000150357.2	545	296.000	0.000000	0.000
ENSDART00000147404.2	838	589.000	3.664200	25.000
ENSDART00000086797.6	4629	4380.000	0.000000	0.000
ENSDART00000146871.3	5012	4763.000	8.279187	456.787
ENSDART00000171848.2	4251	4002.000	0.000000	0.000
ENSDART00000144208.3	6716	6467.000	4.783804	358.362
