Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000004273.10	782	533.000	1.517586	8.680
ENSDART00000079879.5	2176	1927.000	12.041005	249.000
ENSDART00000114546.4	1348	1099.000	1.334227	15.736
ENSDART00000179247.2	4316	4067.000	0.031333	1.367
ENSDART00000155439.2	529	280.000	0.000000	0.000
ENSDART00000136113.3	934	685.000	0.000000	0.000
ENSDART00000143437.3	789	540.000	0.000000	0.000
ENSDART00000149893.2	6759	6510.000	12.539153	876.000
ENSDART00000186197.1	6353	6104.000	0.000000	0.000
ENSDART00000020625.10	5147	4898.000	3.645984	191.641
ENSDART00000185861.1	6521	6272.000	0.112974	7.604
ENSDART00000164016.2	3738	3489.000	2.534786	94.907
ENSDART00000168685.2	5944	5695.000	2.537742	155.094
ENSDART00000084861.5	1421	1172.000	13.790560	173.446
ENSDART00000140108.2	497	248.000	9.701786	25.820
ENSDART00000140573.2	429	180.000	4.088660	7.898
ENSDART00000136538.3	1038	789.000	1.397889	11.836
ENSDART00000115078.2	576	327.000	0.569938	2.000
ENSDART00000034883.9	5149	4900.000	1.625929	85.497
ENSDART00000148830.2	568	319.000	0.000000	0.000
ENSDART00000180391.1	6769	6520.000	0.347337	24.303
ENSDART00000186724.1	471	222.000	0.000000	0.000
ENSDART00000174388.2	1398	1149.000	0.000000	0.000
ENSDART00000040397.5	1018	769.000	289.127365	2386.000
ENSDART00000147845.3	3732	3483.000	12.815001	478.991
ENSDART00000148952.2	834	585.000	1.568025	9.844
ENSDART00000087797.5	2951	2702.000	2.007686	58.215
ENSDART00000149888.2	653	394.000	1.641622	6.941
ENSDART00000056162.7	1199	950.000	0.917588	9.355
ENSDART00000039079.8	1620	1371.000	1.393590	20.503
ENSDART00000135156.2	802	553.000	24.803764	147.197
ENSDART00000148298.2	554	305.000	0.000000	0.000
ENSDART00000059228.6	3265	3016.000	30.754941	995.408
ENSDART00000138397.2	542	293.000	48.858543	153.625
ENSDART00000192903.1	2522	2273.000	35.391021	863.272
ENSDART00000188558.1	6645	6396.000	0.000000	0.000
ENSDART00000185210.1	6564	6315.000	0.268034	18.164
ENSDART00000024199.8	1883	1634.000	613.149604	10751.608
ENSDART00000130030.3	440	191.000	354.391238	726.392
ENSDART00000142851.3	2717	2468.000	6.041154	160.000
ENSDART00000145843.2	488	239.000	0.779789	2.000
ENSDART00000008603.9	2379	2130.000	1.164812	26.625
ENSDART00000138197.2	540	291.000	0.000000	0.000
ENSDART00000147636.2	801	552.000	23.314453	138.108
ENSDART00000143553.3	741	492.000	0.000000	0.000
ENSDART00000134979.3	878	629.000	0.000000	0.000
ENSDART00000139542.4	499	250.000	28.232267	75.743
ENSDART00000147799.2	600	351.000	16.254124	61.225
ENSDART00000144579.3	724	475.000	0.000000	0.000
ENSDART00000010258.10	2350	2101.000	13.627971	307.264
ENSDART00000179831.1	5336	5087.000	0.589605	32.187
ENSDART00000146840.2	954	705.000	5.869048	44.403
ENSDART00000142741.2	617	368.000	23.995530	94.762
ENSDART00000058346.7	1126	877.000	50.984447	479.835
ENSDART00000188826.1	4957	4708.000	0.000000	0.000
ENSDART00000113232.4	4577	4328.000	0.839094	38.972
ENSDART00000156523.3	2630	2381.000	5.351440	136.737
ENSDART00000103266.5	625	376.000	3.965311	16.000
ENSDART00000051750.6	877	628.000	56.229188	378.945
ENSDART00000155525.4	4886	4637.000	0.758241	37.731
ENSDART00000149665.3	767	518.000	5.102223	28.362
ENSDART00000150219.2	5033	4784.000	13.732442	705.008
ENSDART00000137021.2	506	257.000	0.000000	0.000
ENSDART00000177174.2	933	684.000	1.498586	11.000
ENSDART00000142855.2	3080	2831.000	0.263327	8.000
ENSDART00000190128.1	1285	1036.000	0.000000	0.000
ENSDART00000180683.1	1310	1061.000	0.152843	1.740
ENSDART00000112468.4	855	606.000	6.805832	44.260
ENSDART00000122601.4	2615	2366.000	54.961929	1395.506
ENSDART00000157949.2	3382	3133.000	0.000000	0.000
ENSDART00000166150.2	3285	3036.000	0.000000	0.000
ENSDART00000074068.8	2199	1950.000	3.942608	82.504
ENSDART00000166913.2	782	533.000	0.000000	0.000
ENSDART00000182596.1	1087	838.000	7.616730	68.496
ENSDART00000126455.3	713	464.000	0.000000	0.000
ENSDART00000172272.2	585	336.000	0.000000	0.000
ENSDART00000073467.4	264	26.725	0.000000	0.000
ENSDART00000122773.3	1317	1068.000	0.925754	10.610
ENSDART00000011096.8	1501	1252.000	0.401159	5.390
ENSDART00000132154.4	1055	806.000	0.693683	6.000
ENSDART00000141331.3	949	700.000	0.000000	0.000
ENSDART00000088240.6	1368	1119.000	60.097696	721.677
ENSDART00000114173.4	4078	3829.000	2.461330	101.137
ENSDART00000011453.11	1956	1707.000	76.301388	1397.722
ENSDART00000004288.8	3485	3236.000	1.954997	67.891
ENSDART00000139745.2	759	510.000	0.000000	0.000
ENSDART00000102881.2	2000	1751.000	3.139865	59.000
ENSDART00000102141.5	1291	1042.000	0.000000	0.000
ENSDART00000050236.7	1087	838.000	0.000000	0.000
ENSDART00000164050.3	2592	2343.000	5.886193	148.000
ENSDART00000159826.2	2519	2270.000	0.000000	0.000
ENSDART00000143040.4	1845	1596.000	30.616911	524.384
ENSDART00000173498.2	445	196.000	0.000000	0.000
ENSDART00000134174.2	755	506.000	6.190771	33.616
ENSDART00000144627.2	485	236.000	0.000000	0.000
ENSDART00000180709.1	276	33.649	2.769342	1.000
ENSDART00000153935.2	1967	1718.000	2.682867	49.463
ENSDART00000184296.1	3917	3668.000	0.094616	3.724
ENSDART00000136421.3	560	311.000	0.000000	0.000
ENSDART00000008127.6	1112	863.000	2.790363	25.842
ENSDART00000138622.3	968	719.000	0.000000	0.000
ENSDART00000134575.2	398	149.000	0.000000	0.000
ENSDART00000139440.3	670	421.000	0.000000	0.000
ENSDART00000149309.3	2094	1845.000	0.000000	0.000
ENSDART00000080900.6	3075	2826.000	0.857327	26.000
ENSDART00000150783.2	662	413.000	0.000000	0.000
ENSDART00000053754.7	4614	4365.000	2.346104	109.897
ENSDART00000184549.1	5677	5428.000	2.288473	133.303
ENSDART00000135443.3	5330	5081.000	8.597536	468.790
ENSDART00000155514.3	425	176.000	19.061876	36.003
ENSDART00000135735.2	3171	2922.000	2.262433	70.943
ENSDART00000189084.1	1963	1714.000	0.000000	0.000
ENSDART00000004222.9	3265	3016.000	0.518209	16.772
ENSDART00000064400.5	600	351.000	0.329206	1.240
ENSDART00000152546.2	411	162.000	2.715735	4.721
ENSDART00000131988.2	820	571.000	0.000000	0.000
ENSDART00000077637.5	2634	2385.000	0.923932	23.647
ENSDART00000172578.2	1264	1015.000	0.000000	0.000
ENSDART00000134617.2	2304	2055.000	22.438912	494.844
ENSDART00000145467.2	668	419.000	10.709748	48.156
ENSDART00000159056.2	706	457.000	4.282015	21.000
ENSDART00000135207.3	2318	2069.000	18.722044	415.689
ENSDART00000184407.1	1758	1509.000	69.243959	1121.311
ENSDART00000146801.2	296	48.826	1.908501	1.000
ENSDART00000099769.6	3491	3242.000	12.359490	430.000
ENSDART00000191830.1	1047	798.000	0.000000	0.000
ENSDART00000188250.1	1023	774.000	0.000000	0.000
ENSDART00000113998.5	6756	6507.000	3.608976	252.011
ENSDART00000182903.1	912	663.000	2.033406	14.467
ENSDART00000111022.3	2352	2103.000	0.000000	0.000
ENSDART00000136834.4	4369	4120.000	1.017795	45.000
ENSDART00000133463.2	1283	1034.000	0.450604	5.000
ENSDART00000134282.2	539	290.000	0.000000	0.000
ENSDART00000136039.2	632	383.000	1.111936	4.570
ENSDART00000014163.10	5946	5697.000	1.622685	99.205
ENSDART00000110673.2	655	406.000	0.229519	1.000
ENSDART00000009827.7	1914	1665.000	2.966243	53.000
ENSDART00000151421.2	513	264.000	0.000000	0.000
ENSDART00000083229.4	828	579.000	3.057878	19.000
ENSDART00000182309.1	4846	4597.000	0.131348	6.480
ENSDART00000152523.2	847	598.000	0.804254	5.161
ENSDART00000152422.2	422	173.000	2.091749	3.883
ENSDART00000152786.3	2826	2577.000	1.320240	36.511
ENSDART00000010813.9	2763	2514.000	6.634877	179.000
ENSDART00000136250.2	869	620.000	0.000000	0.000
ENSDART00000148020.3	3677	3428.000	6.904592	254.000
ENSDART00000063703.5	2378	2129.000	6.644019	151.796
ENSDART00000161065.2	1173	924.000	0.000000	0.000
ENSDART00000187707.1	1229	980.000	2.111264	22.204
ENSDART00000145959.3	2529	2280.000	0.732218	17.916
ENSDART00000144592.2	915	666.000	1.554449	11.110
ENSDART00000089961.6	1337	1088.000	1.453843	16.975
ENSDART00000097531.5	583	334.000	48.328264	173.222
ENSDART00000160533.2	236	16.266	78.934622	13.778
ENSDART00000142111.2	638	389.000	0.000000	0.000
ENSDART00000192758.1	637	388.000	0.480334	2.000
ENSDART00000015547.9	1075	826.000	0.000000	0.000
ENSDART00000019957.10	1587	1338.000	79.911527	1147.415
ENSDART00000049684.5	844	595.000	12.215823	78.000
ENSDART00000133535.3	940	691.000	0.448580	3.326
ENSDART00000092104.5	4698	4449.000	7.372679	352.000
ENSDART00000178425.2	3423	3174.000	0.000000	0.000
ENSDART00000017142.9	2429	2180.000	8.042715	188.154
ENSDART00000138306.2	898	649.000	12.182332	84.846
ENSDART00000132833.3	1904	1655.000	4.391791	78.000
ENSDART00000157139.3	1689	1440.000	14.754261	228.000
ENSDART00000142506.3	818	569.000	1.310155	8.000
ENSDART00000141515.3	2183	1934.000	0.000000	0.000
ENSDART00000155587.3	478	229.000	0.000000	0.000
ENSDART00000156692.3	2005	1756.000	3.449324	65.000
ENSDART00000017968.9	1510	1261.000	1.150670	15.571
ENSDART00000189857.1	1891	1642.000	0.000000	0.000
ENSDART00000181706.1	949	700.000	2.852634	21.429
ENSDART00000154100.2	934	685.000	0.000000	0.000
ENSDART00000057686.5	2180	1931.000	2.500918	51.825
ENSDART00000158093.3	5153	4904.000	0.357853	18.833
ENSDART00000173588.2	599	350.000	0.000000	0.000
ENSDART00000109983.2	1017	768.000	0.121334	1.000
ENSDART00000152195.2	650	401.000	0.000000	0.000
ENSDART00000134843.2	617	368.000	2.545537	10.053
ENSDART00000146411.2	701	452.000	0.000000	0.000
ENSDART00000102583.4	2706	2457.000	2.054056	54.159
ENSDART00000149008.2	735	486.000	7.874670	41.070
ENSDART00000149633.2	780	531.000	4.896796	27.904
ENSDART00000034456.10	3496	3247.000	42.331333	1475.024
ENSDART00000073402.3	387	138.000	0.000000	0.000
ENSDART00000166464.2	942	693.000	0.000000	0.000
ENSDART00000060251.4	1635	1386.000	11.832991	176.000
ENSDART00000153930.3	496	247.000	0.000000	0.000
ENSDART00000171375.2	1592	1343.000	2.220338	32.000
ENSDART00000187022.1	1628	1379.000	0.000000	0.000
ENSDART00000123988.4	1567	1318.000	0.000000	0.000
ENSDART00000027034.10	1668	1419.000	16.987131	258.677
ENSDART00000153020.2	823	574.000	9.850761	60.679
ENSDART00000153007.3	562	313.000	7.634764	25.645
ENSDART00000133508.2	813	564.000	0.000000	0.000
ENSDART00000143085.3	974	725.000	3.864262	30.065
ENSDART00000006748.7	1965	1716.000	6.295683	115.935
ENSDART00000103219.6	2673	2424.000	0.383357	9.972
ENSDART00000169276.2	2741	2492.000	0.000000	0.000
ENSDART00000138993.2	2724	2475.000	1.656619	44.000
ENSDART00000002741.5	1988	1739.000	2.625679	49.000
ENSDART00000104083.5	2332	2083.000	0.139740	3.124
ENSDART00000132430.3	1128	879.000	48.116469	453.876
ENSDART00000186509.1	5735	5486.000	0.344783	20.298
ENSDART00000172220.2	1462	1213.000	2.400979	31.254
ENSDART00000171446.2	2253	2004.000	8.137396	175.000
ENSDART00000113224.4	1669	1420.000	10.499696	160.000
ENSDART00000155926.3	1166	917.000	8.942489	88.000
ENSDART00000154464.2	817	568.000	0.000000	0.000
ENSDART00000173409.2	332	83.043	38.962266	34.722
ENSDART00000172829.2	505	256.000	18.035529	49.548
ENSDART00000173293.2	3647	3398.000	6.187802	225.639
ENSDART00000173424.2	849	600.000	0.385178	2.480
ENSDART00000173341.2	810	561.000	7.628407	45.925
ENSDART00000172826.2	454	205.000	0.000000	0.000
ENSDART00000168295.2	2142	1893.000	0.675809	13.729
ENSDART00000111382.4	784	535.000	30.132067	172.997
ENSDART00000138874.2	791	542.000	5.368818	31.227
ENSDART00000176827.2	2062	1813.000	0.000000	0.000
ENSDART00000136159.3	717	468.000	0.000000	0.000
ENSDART00000048277.8	4131	3882.000	61.181661	2548.776
ENSDART00000131271.2	3000	2751.000	0.000000	0.000
ENSDART00000181774.1	3375	3126.000	1.311622	44.000
ENSDART00000087647.5	1596	1347.000	0.774358	11.193
ENSDART00000087645.5	1872	1623.000	0.000000	0.000
ENSDART00000114811.3	1821	1572.000	0.000000	0.000
ENSDART00000142979.3	2231	1982.000	7.002838	148.947
ENSDART00000143110.2	760	511.000	5.251501	28.798
ENSDART00000156793.2	1056	807.000	0.643039	5.569
ENSDART00000157214.2	1006	757.000	0.000000	0.000
ENSDART00000127520.3	1619	1370.000	10.060844	147.914
ENSDART00000122860.4	457	208.000	0.000000	0.000
ENSDART00000017977.8	3499	3250.000	19.069504	665.086
ENSDART00000140138.2	396	147.000	0.000000	0.000
ENSDART00000122074.3	1783	1534.000	3.784201	62.295
ENSDART00000144183.3	532	283.000	0.000000	0.000
ENSDART00000153890.2	867	618.000	0.000000	0.000
ENSDART00000060522.6	918	669.000	0.000000	0.000
ENSDART00000040804.5	1594	1345.000	9.283839	134.000
ENSDART00000003879.5	7134	6885.000	10.350349	764.740
ENSDART00000134527.2	1633	1384.000	0.067330	1.000
ENSDART00000112220.4	1611	1362.000	0.000000	0.000
ENSDART00000029588.7	1267	1018.000	10.655885	116.411
ENSDART00000137548.2	732	483.000	0.000000	0.000
ENSDART00000147006.3	801	552.000	0.000000	0.000
ENSDART00000076160.6	598	349.000	2.136041	8.000
ENSDART00000161603.2	475	226.000	0.000000	0.000
ENSDART00000182732.1	10429	10180.000	6.528782	713.239
ENSDART00000164386.2	6303	6054.000	8.624006	560.282
ENSDART00000110443.5	2181	1932.000	8.045617	166.810
ENSDART00000080772.6	1800	1551.000	4.011023	66.761
ENSDART00000158606.2	1881	1632.000	0.000000	0.000
ENSDART00000031885.8	1159	910.000	0.000000	0.000
ENSDART00000181938.1	1877	1628.000	0.000000	0.000
ENSDART00000075129.5	2177	1928.000	9.666473	200.000
ENSDART00000156850.3	2513	2264.000	2.719216	66.066
ENSDART00000027379.11	3441	3192.000	6.099472	208.934
ENSDART00000129989.3	751	502.000	0.371254	2.000
ENSDART00000147458.2	726	477.000	2.325352	11.903
ENSDART00000053773.6	499	250.000	43.273848	116.097
ENSDART00000080256.6	3166	2901.000	26.243359	817.000
ENSDART00000083558.6	2177	1928.000	1.978900	40.944
ENSDART00000124691.4	2245	1996.000	3.557821	76.208
ENSDART00000163188.2	1938	1689.000	12.523949	227.000
ENSDART00000150743.2	1771	1505.000	0.109639	1.771
ENSDART00000159762.2	10065	9816.000	0.000000	0.000
ENSDART00000091599.6	10035	9786.000	2.206105	231.679
ENSDART00000132362.2	646	397.000	6.056134	25.801
ENSDART00000109452.5	7372	7123.000	8.881822	678.922
ENSDART00000135530.3	823	574.000	10.370847	63.882
ENSDART00000104784.4	1203	954.000	1.867372	19.118
ENSDART00000165059.2	1410	1161.000	2.889451	36.000
ENSDART00000165252.2	1651	1402.000	0.000000	0.000
ENSDART00000185840.1	2422	2173.000	0.000000	0.000
ENSDART00000184785.1	2145	1896.000	1.101055	22.403
ENSDART00000098701.4	2410	2161.000	1.488951	34.529
ENSDART00000109530.4	485	236.000	5.554644	14.068
ENSDART00000066179.8	1003	754.000	0.363628	2.942
ENSDART00000187109.1	822	573.000	2.284100	14.045
ENSDART00000152696.2	894	645.000	0.000000	0.000
ENSDART00000152452.2	685	436.000	5.756154	26.932
ENSDART00000014536.10	1456	1207.000	6.953554	90.068
ENSDART00000135439.3	759	510.000	0.000000	0.000
ENSDART00000148128.2	6932	6683.000	2.370687	170.020
ENSDART00000145408.2	6531	6282.000	1.298884	87.563
ENSDART00000046613.9	11871	11622.000	0.000001	0.000
ENSDART00000159797.2	1472	1223.000	2.833048	37.182
ENSDART00000159954.3	4555	4306.000	6.747964	311.818
ENSDART00000033746.7	853	604.000	3.548428	23.000
ENSDART00000115297.4	1534	1285.000	1.243158	17.143
ENSDART00000156353.2	1835	1586.000	2.520568	42.900
ENSDART00000077642.6	1630	1381.000	2.024290	30.000
ENSDART00000097686.5	2587	2338.000	13.552916	340.042
ENSDART00000043455.5	2167	1918.000	6.558889	135.000
ENSDART00000103639.5	1472	1223.000	11.810012	155.000
ENSDART00000163160.2	1381	1132.000	0.411594	5.000
ENSDART00000102548.3	2006	1757.000	0.000000	0.000
ENSDART00000049010.9	2227	1978.000	1.130655	24.000
ENSDART00000145727.2	1893	1644.000	0.748134	13.199
ENSDART00000141440.2	739	490.000	0.320542	1.686
ENSDART00000125653.3	1029	780.000	86.185678	721.414
ENSDART00000131339.3	1287	1038.000	0.000000	0.000
ENSDART00000144932.3	671	422.000	84.257952	381.574
ENSDART00000140676.2	510	261.000	46.530584	130.327
ENSDART00000015240.9	1259	1010.000	0.000000	0.000
ENSDART00000102870.5	3144	2895.000	1.680059	52.195
ENSDART00000192096.1	1635	1386.000	0.591993	8.805
ENSDART00000133867.4	2189	1940.000	12.286150	255.783
ENSDART00000152513.3	855	606.000	7.491113	48.716
ENSDART00000082315.5	2221	1972.000	0.000000	0.000
ENSDART00000152300.2	539	290.000	6.276790	19.534
ENSDART00000152545.3	885	636.000	0.000000	0.000
ENSDART00000152139.2	464	215.000	5.183792	11.960
ENSDART00000126792.3	1203	954.000	1.562465	15.996
ENSDART00000182700.1	1203	954.000	0.000000	0.000
ENSDART00000154313.4	1697	1448.000	0.503603	7.826
ENSDART00000051550.5	1070	821.000	0.000000	0.000
ENSDART00000136343.2	566	317.000	0.000000	0.000
ENSDART00000135713.2	623	374.000	0.000000	0.000
ENSDART00000140492.2	1030	781.000	0.000000	0.000
ENSDART00000041833.6	1546	1297.000	8.568734	119.265
ENSDART00000056963.8	1906	1657.000	18.470580	328.441
ENSDART00000146425.2	1032	783.000	18.989060	159.559
ENSDART00000109642.4	5568	5319.000	0.000000	0.000
ENSDART00000141009.2	1677	1428.000	0.689901	10.572
ENSDART00000127362.3	2452	2203.000	0.000000	0.000
ENSDART00000181859.1	1699	1450.000	0.192796	3.000
ENSDART00000010261.9	1030	781.000	56.412308	472.803
ENSDART00000121970.3	631	382.000	7.122406	29.197
ENSDART00000148066.3	2302	2053.000	0.674381	14.858
ENSDART00000186130.1	2225	1976.000	19.639178	416.452
ENSDART00000152845.2	928	679.000	3.113963	22.690
ENSDART00000109416.4	4073	3824.000	4.804014	197.141
ENSDART00000135274.2	441	192.000	0.000000	0.000
ENSDART00000078232.2	2756	2507.000	7.396799	199.000
ENSDART00000164178.2	1952	1703.000	10.177553	186.000
ENSDART00000024619.6	5133	4884.000	10.940994	573.439
ENSDART00000159173.2	1330	1081.000	0.000000	0.000
ENSDART00000135467.2	265	27.238	15.249775	4.458
ENSDART00000003888.7	2028	1779.000	3.609577	68.911
ENSDART00000134318.2	596	347.000	1.243795	4.632
ENSDART00000025227.11	3477	3228.000	14.579320	505.040
ENSDART00000148828.3	566	317.000	18.192911	61.889
ENSDART00000178280.2	2534	2285.000	0.128224	3.144
ENSDART00000034242.9	2222	1973.000	0.571364	12.097
ENSDART00000123033.3	2220	1971.000	0.000000	0.000
ENSDART00000148503.2	825	576.000	3.606516	22.293
ENSDART00000157824.3	2517	2268.000	10.303274	250.769
ENSDART00000125353.3	2226	1977.000	0.000000	0.000
ENSDART00000156719.3	588	339.000	0.000000	0.000
ENSDART00000154826.3	496	247.000	11.585252	30.708
ENSDART00000126976.3	523	274.000	9.281611	27.292
ENSDART00000156396.3	603	354.000	0.000000	0.000
ENSDART00000156560.2	508	259.000	0.000000	0.000
ENSDART00000141432.2	393	144.000	0.000000	0.000
ENSDART00000136230.2	580	331.000	0.000000	0.000
ENSDART00000086613.6	438	189.000	0.000000	0.000
ENSDART00000133414.3	868	619.000	0.000000	0.000
ENSDART00000149838.3	2466	2217.000	0.000000	0.000
ENSDART00000099839.3	2429	2180.000	7.052979	165.000
ENSDART00000148686.2	1051	802.000	0.000000	0.000
ENSDART00000174011.2	411	162.000	6.902578	12.000
ENSDART00000173654.2	1506	1257.000	3.410104	46.000
ENSDART00000167271.2	530	281.000	0.840193	2.534
ENSDART00000170742.2	554	305.000	0.419508	1.373
ENSDART00000162534.2	595	346.000	0.000000	0.000
ENSDART00000153537.3	4362	4113.000	0.702341	31.000
ENSDART00000185527.1	3534	3285.000	0.000000	0.000
ENSDART00000154865.2	360	111.001	0.000000	0.000
ENSDART00000143231.3	244	18.578	0.000000	0.000
ENSDART00000150476.2	1655	1406.000	0.000000	0.000
ENSDART00000138849.2	1275	1026.000	0.257700	2.837
ENSDART00000000992.8	1033	784.000	3.542041	29.801
ENSDART00000138156.2	786	537.000	0.000000	0.000
ENSDART00000123117.3	1335	1086.000	5.748970	67.000
ENSDART00000045792.8	889	640.000	1.392818	9.566
ENSDART00000154189.2	933	684.000	3.623242	26.596
ENSDART00000141989.3	1115	866.000	0.000000	0.000
ENSDART00000005767.8	2533	2284.000	0.000000	0.000
ENSDART00000171842.2	656	407.000	0.000000	0.000
ENSDART00000128902.3	4359	4110.000	1.155257	50.954
ENSDART00000190684.1	4266	4017.000	0.000000	0.000
ENSDART00000163102.2	3980	3731.000	9.042406	362.046
ENSDART00000157410.2	567	318.000	0.000000	0.000
ENSDART00000169614.2	1773	1524.000	5.258460	86.000
ENSDART00000147207.3	9125	8876.000	6.438383	613.266
ENSDART00000170467.2	2568	2319.000	0.518199	12.896
ENSDART00000136655.2	1155	906.000	21.804833	212.000
ENSDART00000174346.2	3942	3693.000	1.688146	66.903
ENSDART00000080423.6	1784	1535.000	130.296747	2146.332
ENSDART00000148584.2	799	550.000	0.499501	2.948
ENSDART00000149598.2	635	386.000	0.000000	0.000
ENSDART00000147363.2	478	229.000	0.000000	0.000
ENSDART00000123789.3	1137	888.000	0.000000	0.000
ENSDART00000134941.2	2360	2111.000	4.736344	107.297
ENSDART00000141926.2	435	186.000	2.857310	5.703
ENSDART00000145949.2	579	330.000	0.000000	0.000
ENSDART00000066765.5	1942	1693.000	2.979110	54.125
ENSDART00000129554.4	2251	2002.000	5.579682	119.875
ENSDART00000076023.5	1790	1541.000	2.237403	37.000
ENSDART00000137341.2	708	459.000	0.000000	0.000
