Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000017668.10	3855	3606.000	22.122840	957.000
ENSDART00000134204.3	1265	1016.000	0.328187	4.000
ENSDART00000131561.3	1311	1062.000	0.000000	0.000
ENSDART00000151880.2	462	213.000	0.000000	0.000
ENSDART00000152116.2	875	626.000	0.000000	0.000
ENSDART00000152271.2	453	204.000	0.000000	0.000
ENSDART00000086211.7	4109	3860.000	1.178364	54.565
ENSDART00000152750.2	714	465.000	0.000000	0.000
ENSDART00000152819.3	546	297.000	0.000000	0.000
ENSDART00000158311.2	2503	2254.000	4.312958	116.620
ENSDART00000163127.2	1580	1315.000	1.364726	21.529
ENSDART00000022471.11	2059	1810.000	9.533370	207.000
ENSDART00000145213.3	1029	780.000	0.000000	0.000
ENSDART00000128677.4	1287	1038.000	0.000000	0.000
ENSDART00000086510.6	844	595.000	0.000000	0.000
ENSDART00000191876.1	549	300.000	1491.299444	5366.998
ENSDART00000143128.2	561	312.000	557.065829	2085.002
ENSDART00000132150.3	714	465.000	0.000000	0.000
ENSDART00000043173.8	642	393.000	0.000000	0.000
ENSDART00000144927.3	1938	1689.000	0.000000	0.000
ENSDART00000133676.2	3282	3033.000	3.930233	143.000
ENSDART00000154337.2	801	552.000	0.604054	4.000
ENSDART00000153601.2	755	506.000	0.000000	0.000
ENSDART00000191783.1	1101	852.000	0.644361	6.586
ENSDART00000170531.3	1922	1673.000	0.000000	0.000
ENSDART00000067817.6	1737	1488.000	0.105235	1.878
ENSDART00000156017.2	533	284.000	0.000000	0.000
ENSDART00000138850.2	3644	3395.000	4.356569	177.431
ENSDART00000112125.4	3635	3386.000	1.318805	53.569
ENSDART00000099859.4	387	138.000	0.604054	1.000
ENSDART00000154353.2	837	588.000	0.000000	0.000
ENSDART00000155010.2	466	217.000	0.000000	0.000
ENSDART00000164617.2	2280	2031.000	12.093378	294.648
ENSDART00000128494.3	1807	1558.000	42.921354	802.207
ENSDART00000165776.2	833	584.000	108.930471	763.146
ENSDART00000149551.2	4012	3763.000	14.770441	666.765
ENSDART00000105215.3	3706	3457.000	0.000000	0.000
ENSDART00000191207.1	3583	3334.000	5.255123	210.181
ENSDART00000147063.3	1421	1172.000	0.000000	0.000
ENSDART00000136772.3	7045	6796.000	1.453196	118.474
ENSDART00000184941.1	894	645.000	0.982651	7.603
ENSDART00000079770.5	859	610.000	1.492642	10.923
ENSDART00000027443.8	3030	2781.000	5.354196	178.624
ENSDART00000129737.3	602	353.000	1.033300	4.376
ENSDART00000150785.2	559	299.000	1.416948	5.082
ENSDART00000150724.2	562	313.000	1.990571	7.474
ENSDART00000032857.7	2129	1880.000	8.896492	200.642
ENSDART00000147665.2	901	652.000	2.531630	19.801
ENSDART00000160222.2	1263	1014.000	0.000000	0.000
ENSDART00000103644.4	2626	2377.000	1.034104	29.488
ENSDART00000045682.7	1398	1149.000	3.870501	53.350
ENSDART00000136561.2	2134	1885.000	2.008634	45.421
ENSDART00000181113.1	1555	1306.000	0.000000	0.000
ENSDART00000080110.5	1481	1232.000	2.943163	43.498
ENSDART00000133708.4	2917	2668.000	12.580566	402.653
ENSDART00000057216.8	10438	10189.000	4.958234	606.044
ENSDART00000173758.2	162	6.797	65.062568	5.305
ENSDART00000152031.4	3431	3182.000	7.778966	296.939
ENSDART00000165953.2	1722	1473.000	5.322923	94.059
ENSDART00000110680.4	604	355.000	0.000000	0.000
ENSDART00000140259.2	727	478.000	0.727763	4.173
ENSDART00000144142.3	1970	1721.000	0.000000	0.000
ENSDART00000134358.3	771	522.000	0.000000	0.000
ENSDART00000144714.2	543	294.000	7.584980	26.751
ENSDART00000146877.3	588	339.000	0.000000	0.000
ENSDART00000007022.9	1402	1153.000	14.404900	199.244
ENSDART00000166227.2	953	704.000	0.000000	0.000
ENSDART00000181141.1	3154	2905.000	0.652828	22.750
ENSDART00000170997.2	1446	1197.000	0.000000	0.000
ENSDART00000111220.5	4922	4673.000	6.535127	366.349
ENSDART00000139368.2	433	184.000	12.687712	28.006
ENSDART00000006386.7	2267	2018.000	106.161162	2569.994
ENSDART00000180887.1	2325	2076.000	0.000000	0.000
ENSDART00000134826.5	3064	2815.000	0.209635	7.079
ENSDART00000189269.1	1711	1462.000	0.405919	7.119
ENSDART00000113643.4	2134	1885.000	9.099998	205.778
ENSDART00000138660.2	562	313.000	12.278395	46.103
ENSDART00000166686.2	777	528.000	0.315755	2.000
ENSDART00000156494.2	1374	1125.000	2.703349	36.484
ENSDART00000162537.2	3434	3185.000	1.705634	65.169
ENSDART00000187444.1	1230	981.000	0.000000	0.000
ENSDART00000187407.1	2562	2313.000	0.000000	0.000
ENSDART00000151359.2	6611	6362.000	8.346424	637.000
ENSDART00000191883.1	2550	2301.000	0.000000	0.000
ENSDART00000124347.3	2589	2340.000	5.399321	151.565
ENSDART00000152519.2	501	252.000	0.000000	0.000
ENSDART00000152801.3	1977	1728.000	3.590751	74.435
ENSDART00000173909.2	550	301.000	0.000000	0.000
ENSDART00000145762.4	2594	2345.000	0.497668	14.000
ENSDART00000173853.2	604	355.000	0.000000	0.000
ENSDART00000063272.7	2638	2389.000	2.512714	72.012
ENSDART00000103507.5	4467	4218.000	5.079035	257.000
ENSDART00000137692.3	442	193.000	1.713541	3.967
ENSDART00000164363.2	741	492.000	0.852686	5.033
ENSDART00000139585.2	441	192.000	0.000000	0.000
ENSDART00000019259.9	3030	2781.000	12.859112	429.000
ENSDART00000161348.2	1456	1207.000	25.463401	368.696
ENSDART00000190733.1	655	406.000	29.109302	141.776
ENSDART00000172209.2	833	584.000	2.073618	14.527
ENSDART00000133872.2	891	642.000	4.310389	33.197
ENSDART00000006124.8	2003	1754.000	31.167257	655.803
ENSDART00000051751.6	1182	933.000	0.000000	0.000
ENSDART00000164441.2	825	576.000	11.507538	79.515
ENSDART00000158970.2	541	292.000	2.885512	10.108
ENSDART00000170012.2	2619	2370.000	9.369216	266.377
ENSDART00000131046.3	1012	763.000	5.571861	51.000
ENSDART00000159846.2	415	166.000	0.000000	0.000
ENSDART00000189667.1	402	153.000	1.089666	2.000
ENSDART00000142070.3	579	330.000	0.000000	0.000
ENSDART00000142902.2	832	583.000	22.361632	156.393
ENSDART00000144901.3	805	556.000	0.000000	0.000
ENSDART00000146967.3	838	589.000	7.781612	54.983
ENSDART00000143990.3	765	516.000	0.000000	0.000
ENSDART00000138676.3	931	682.000	10.223771	83.645
ENSDART00000162619.2	2868	2619.000	0.473563	14.878
ENSDART00000019636.10	1492	1243.000	1.805937	26.929
ENSDART00000132373.3	710	461.000	0.000000	0.000
ENSDART00000133821.3	402	153.000	18.617579	34.171
ENSDART00000143643.4	1450	1201.000	0.000000	0.000
ENSDART00000080107.6	1668	1419.000	1.636676	27.861
ENSDART00000031141.7	662	413.000	0.000000	0.000
ENSDART00000158000.3	3882	3633.000	0.091780	4.000
ENSDART00000156637.3	1966	1717.000	3.005485	61.906
ENSDART00000007622.9	1826	1577.000	2.965119	56.094
ENSDART00000170478.2	1704	1455.000	0.000000	0.000
ENSDART00000035965.8	1538	1289.000	3.039482	47.000
ENSDART00000134186.2	369	120.000	0.000000	0.000
ENSDART00000140799.3	1397	1148.000	11.844678	163.121
ENSDART00000169305.2	1474	1225.000	0.204146	3.000
ENSDART00000145008.2	667	418.000	0.416956	2.091
ENSDART00000143728.3	1910	1661.000	1.221227	24.334
ENSDART00000180775.1	177	7.769	0.000000	0.000
ENSDART00000124716.3	6707	6458.000	8.532142	661.000
ENSDART00000128187.4	919	670.000	8.262401	66.409
ENSDART00000131714.3	734	485.000	6.179114	35.951
ENSDART00000180074.1	1175	926.000	0.000000	0.000
ENSDART00000124534.4	5065	4816.000	12.004815	693.565
ENSDART00000132126.2	715	466.000	12.432647	69.502
ENSDART00000167050.2	3539	3290.000	0.000000	0.000
ENSDART00000136680.2	720	471.000	0.000000	0.000
ENSDART00000138396.2	643	394.000	3.721252	17.589
ENSDART00000022019.8	1630	1381.000	0.000000	0.000
ENSDART00000182153.1	3485	3236.000	0.000000	0.000
ENSDART00000074923.5	1400	1151.000	0.000000	0.000
ENSDART00000122626.3	4028	3779.000	0.000000	0.000
ENSDART00000098059.5	1237	988.000	0.000000	0.000
ENSDART00000164488.2	3932	3683.000	5.250636	231.985
ENSDART00000113993.5	3071	2822.000	4.814878	163.000
ENSDART00000164249.2	1841	1592.000	4.989044	95.281
ENSDART00000135705.2	1641	1392.000	0.000000	0.000
ENSDART00000144417.3	831	582.000	0.000000	0.000
ENSDART00000010052.7	1032	783.000	5.855387	55.000
ENSDART00000132855.2	589	340.000	2.214240	9.031
ENSDART00000014685.7	1937	1688.000	4.102765	83.080
ENSDART00000131690.2	1332	1083.000	0.000000	0.000
ENSDART00000132203.2	615	366.000	0.000000	0.000
ENSDART00000138734.3	670	421.000	0.000000	0.000
ENSDART00000133154.2	545	296.000	0.000000	0.000
ENSDART00000136059.3	2656	2407.000	18.632059	538.000
ENSDART00000021528.7	1077	828.000	0.906081	9.000
ENSDART00000076097.5	4975	4726.000	1.819954	103.181
ENSDART00000188364.1	4717	4468.000	0.000000	0.000
ENSDART00000155363.2	5364	5115.000	0.469666	28.819
ENSDART00000166177.2	1061	812.000	3.578842	34.861
ENSDART00000160562.2	278	34.967	54.830649	23.000
ENSDART00000166714.2	475	226.000	19.917737	54.000
ENSDART00000186811.1	5097	4848.000	1.366555	79.476
ENSDART00000150193.2	936	687.000	3.420894	28.193
ENSDART00000148825.2	544	295.000	7.215046	25.533
ENSDART00000111362.4	2205	1956.000	19.860334	466.016
ENSDART00000193871.1	3198	2949.000	0.168434	5.959
ENSDART00000162243.2	3319	3070.000	1.321360	48.664
ENSDART00000165615.3	1632	1383.000	0.000000	0.000
ENSDART00000161770.2	881	632.000	0.923285	7.000
ENSDART00000161003.2	775	526.000	0.792390	5.000
ENSDART00000170270.2	987	738.000	0.798414	7.069
ENSDART00000152610.3	3907	3658.000	1.160335	50.918
ENSDART00000161826.2	3029	2780.000	13.465482	449.068
ENSDART00000159331.2	664	415.000	6.012340	29.932
ENSDART00000113410.3	1041	792.000	1.111649	10.562
ENSDART00000175339.2	3309	3060.000	0.257429	9.450
ENSDART00000139945.3	574	325.000	0.000000	0.000
ENSDART00000144317.2	630	381.000	0.000000	0.000
ENSDART00000098303.5	3250	3001.000	0.000000	0.000
ENSDART00000028093.7	933	684.000	30.345753	249.000
ENSDART00000065984.5	1526	1277.000	2.852382	43.696
ENSDART00000189860.1	1061	812.000	6.088089	59.304
ENSDART00000114385.4	3730	3481.000	0.210963	8.810
ENSDART00000153892.3	5185	4936.000	2.218588	131.370
ENSDART00000143833.2	2599	2350.000	0.000000	0.000
ENSDART00000168371.2	1514	1265.000	1.239822	18.815
ENSDART00000171113.2	894	645.000	3.034688	23.481
ENSDART00000170589.2	832	583.000	1.052497	7.361
ENSDART00000169200.2	741	492.000	25.532537	150.697
ENSDART00000170222.2	1021	772.000	13.885574	128.596
ENSDART00000158846.2	500	251.000	31.567198	95.051
ENSDART00000132936.2	605	356.000	36.450693	155.669
ENSDART00000144073.2	844	595.000	17.070246	121.843
ENSDART00000002501.7	2543	2294.000	26.704706	734.897
ENSDART00000138923.2	381	132.000	29.422610	46.591
ENSDART00000146383.2	1292	1043.000	1.599464	20.013
ENSDART00000114323.4	1305	1056.000	1.262024	15.987
ENSDART00000057810.6	1235	986.000	2.874463	34.000
ENSDART00000157129.3	3863	3614.000	2.283504	99.000
ENSDART00000144544.3	5750	5501.000	299.963579	19795.000
ENSDART00000058067.5	1588	1339.000	0.519464	8.344
ENSDART00000140164.2	1503	1254.000	1.418657	21.341
ENSDART00000145938.2	186	8.490	0.000000	0.000
ENSDART00000187720.1	1632	1383.000	0.401350	6.659
ENSDART00000010831.9	1683	1434.000	0.000000	0.000
ENSDART00000180411.1	1734	1485.000	0.000000	0.000
ENSDART00000133667.3	3766	3517.000	0.134671	5.682
ENSDART00000187990.1	2183	1934.000	0.000000	0.000
ENSDART00000185091.1	3304	3055.000	0.344504	12.626
ENSDART00000141712.2	517	268.000	19.627357	63.102
ENSDART00000080016.5	2233	1984.000	17.234557	410.192
ENSDART00000052101.7	3022	2773.000	0.000000	0.000
ENSDART00000187858.1	2962	2713.000	4.566618	148.624
ENSDART00000143497.2	798	549.000	1.984683	13.071
ENSDART00000134149.3	3127	2878.000	1.949438	67.305
ENSDART00000020350.6	2582	2333.000	15.185492	425.000
ENSDART00000165120.2	10270	10021.000	3.561192	428.106
ENSDART00000171704.2	1320	1071.000	23.890430	306.944
ENSDART00000168676.2	387	138.000	26.008297	43.056
ENSDART00000133746.3	871	622.000	0.237582	1.773
ENSDART00000143986.2	382	133.000	0.000000	0.000
ENSDART00000089543.6	2805	2556.000	0.235704	7.227
ENSDART00000074406.5	1289	1040.000	0.240460	3.000
ENSDART00000140970.2	884	635.000	0.393824	3.000
ENSDART00000000392.10	3033	2784.000	3.324207	111.020
ENSDART00000160752.2	733	484.000	0.857644	4.980
ENSDART00000189157.1	3467	3218.000	0.000000	0.000
ENSDART00000186973.1	312	63.441	0.000000	0.000
ENSDART00000004514.7	766	517.000	8.259350	51.225
ENSDART00000139678.2	547	298.000	0.000000	0.000
ENSDART00000141353.2	708	459.000	0.000000	0.000
ENSDART00000135313.3	2719	2470.000	6.938011	205.578
ENSDART00000140528.3	644	395.000	3.887653	18.422
ENSDART00000162293.2	864	615.000	0.813263	6.000
ENSDART00000193084.1	5967	5718.000	0.461035	31.624
ENSDART00000168619.2	723	474.000	4.559644	25.927
ENSDART00000166935.2	5489	5240.000	4.223007	265.460
ENSDART00000051731.6	936	687.000	0.000000	0.000
ENSDART00000128278.3	791	542.000	0.000000	0.000
ENSDART00000163217.2	879	630.000	0.000000	0.000
ENSDART00000162304.2	874	625.000	0.538143	4.035
ENSDART00000166556.2	1312	1063.000	0.000000	0.000
ENSDART00000164802.2	593	344.000	8.245194	34.026
ENSDART00000168367.2	748	499.000	11.174944	66.895
ENSDART00000158929.2	2028	1779.000	21.653083	462.105
ENSDART00000146636.2	1832	1583.000	5.055277	96.000
ENSDART00000085061.6	2092	1843.000	2.591842	57.303
ENSDART00000182591.1	1143	894.000	1.743345	18.697
ENSDART00000067543.5	1017	768.000	0.000000	0.000
ENSDART00000152002.2	1331	1082.000	0.000000	0.000
ENSDART00000162505.2	3132	2883.000	0.936489	32.389
ENSDART00000168132.2	499	250.000	0.870725	2.611
ENSDART00000075632.6	2023	1774.000	15.141808	322.238
ENSDART00000187346.1	1020	771.000	17.057007	157.762
ENSDART00000185388.1	1658	1409.000	14.088435	238.133
ENSDART00000166448.2	2041	1792.000	42.541696	914.530
ENSDART00000038487.10	2136	1887.000	0.000000	0.000
ENSDART00000173463.2	867	618.000	0.000000	0.000
ENSDART00000174003.2	529	280.000	22.686626	76.203
ENSDART00000173852.2	854	605.000	0.000000	0.000
ENSDART00000173827.2	548	299.000	2.267622	8.134
ENSDART00000143285.5	2155	1906.000	0.000000	0.000
ENSDART00000182880.1	3216	2967.000	0.946764	33.698
ENSDART00000145357.3	841	592.000	10.883263	77.291
ENSDART00000035558.8	1214	965.000	1.693301	19.602
ENSDART00000140367.2	2364	2115.000	0.200894	5.097
ENSDART00000132706.2	582	333.000	0.000000	0.000
ENSDART00000134315.2	778	529.000	0.000000	0.000
ENSDART00000139540.2	881	632.000	1.055182	8.000
ENSDART00000144890.2	1509	1260.000	0.396950	6.000
ENSDART00000133143.2	1390	1141.000	49.022059	671.000
ENSDART00000146813.2	1462	1213.000	0.000000	0.000
ENSDART00000102850.5	3317	3068.000	2.024065	74.495
ENSDART00000065613.7	1520	1271.000	0.000000	0.000
ENSDART00000172351.2	241	17.658	16.547760	3.505
ENSDART00000127295.3	1196	947.000	0.000000	0.000
ENSDART00000077790.7	1319	1070.000	0.000000	0.000
ENSDART00000074698.6	1187	938.000	2.577210	29.000
ENSDART00000174074.2	587	338.000	0.000000	0.000
ENSDART00000191356.1	447	198.000	6.787436	16.122
ENSDART00000098815.6	3940	3691.000	3.633351	160.878
ENSDART00000139334.2	865	616.000	1.603806	11.852
ENSDART00000147022.2	832	583.000	0.000000	0.000
ENSDART00000145934.2	487	238.000	0.000000	0.000
ENSDART00000078453.5	903	654.000	5.882113	46.148
ENSDART00000171388.3	1998	1749.000	0.000000	0.000
ENSDART00000134601.3	7534	7285.000	55.568185	4856.251
ENSDART00000175022.2	8641	8392.000	0.271057	27.288
ENSDART00000152684.3	1586	1337.000	0.000000	0.000
ENSDART00000152511.2	644	395.000	0.000000	0.000
ENSDART00000192527.1	1553	1304.000	7.575932	118.511
ENSDART00000158998.2	3418	3169.000	4.366571	166.000
ENSDART00000188607.1	1548	1299.000	1.185609	18.475
ENSDART00000159934.2	1430	1181.000	4.766133	67.525
ENSDART00000045040.7	4847	4598.000	2.049660	113.057
ENSDART00000156229.3	5420	5171.000	0.240895	14.943
ENSDART00000131697.3	3381	3132.000	2.581693	97.000
ENSDART00000143975.2	2065	1816.000	0.000000	0.000
ENSDART00000148356.2	3265	3016.000	49.142255	1778.000
ENSDART00000183107.1	6327	6078.000	0.350587	25.562
ENSDART00000190871.1	6924	6675.000	0.000000	0.000
ENSDART00000166018.2	4099	3850.000	0.653704	30.192
ENSDART00000189715.1	6542	6293.000	0.000000	0.000
ENSDART00000073631.5	1917	1668.000	0.000000	0.000
ENSDART00000076693.5	2466	2217.000	7.783220	207.000
ENSDART00000147882.3	1139	890.000	13.995970	149.430
ENSDART00000006099.9	1290	1041.000	9.334478	116.570
ENSDART00000185618.1	597	348.000	0.000000	0.000
ENSDART00000148233.3	2143	1894.000	2.112593	48.000
ENSDART00000110482.4	934	685.000	3.407392	28.000
ENSDART00000183522.1	5975	5726.000	460.018383	31598.893
ENSDART00000131983.2	6016	5767.000	1026.517506	71016.889
ENSDART00000061406.6	1856	1607.000	10.582029	204.000
ENSDART00000111706.3	615	366.000	0.248934	1.093
ENSDART00000152968.4	3506	3257.000	4.453343	174.000
ENSDART00000075500.6	1678	1429.000	5.537275	94.923
ENSDART00000152182.3	961	712.000	3.170061	27.077
ENSDART00000156838.2	375	126.000	1.840297	2.782
ENSDART00000184832.1	909	660.000	0.974256	7.714
ENSDART00000142961.2	7544	7295.000	2.132364	186.609
ENSDART00000181746.1	657	408.000	0.000000	0.000
ENSDART00000058311.9	4893	4644.000	1.430206	79.678
ENSDART00000154962.2	750	501.000	0.000000	0.000
ENSDART00000099581.4	1072	823.000	0.810298	8.000
ENSDART00000163815.2	717	468.000	6.786217	38.099
ENSDART00000170409.2	5513	5264.000	10.099748	637.781
ENSDART00000172521.2	926	677.000	3.263037	26.501
ENSDART00000167185.2	578	329.000	11.556758	45.612
ENSDART00000171677.2	588	339.000	0.000000	0.000
ENSDART00000105533.5	2113	1864.000	5.366486	120.000
ENSDART00000185793.1	408	159.000	7.998923	15.257
ENSDART00000141272.2	599	350.000	13.973755	58.671
ENSDART00000189161.1	11706	11457.000	4.183717	575.014
ENSDART00000109248.4	10999	10750.000	8.002948	1032.057
ENSDART00000136936.3	5009	4760.000	3.741180	213.629
ENSDART00000085678.6	1821	1572.000	2.299843	43.371
ENSDART00000142161.2	424	175.000	0.000000	0.000
ENSDART00000029364.6	1638	1389.000	3.420797	57.000
ENSDART00000103487.5	1746	1497.000	20.881617	375.000
ENSDART00000157434.2	3684	3435.000	1.819169	74.963
ENSDART00000163687.2	652	403.000	0.380255	1.838
ENSDART00000160279.2	3442	3193.000	24.650134	944.199
ENSDART00000053892.7	2393	2144.000	16.995304	437.118
ENSDART00000187437.1	4049	3800.000	0.551485	25.140
ENSDART00000184505.1	4193	3944.000	0.000000	0.000
ENSDART00000144036.2	1466	1217.000	0.000000	0.000
ENSDART00000085277.5	2743	2494.000	7.771629	232.517
ENSDART00000185767.1	5690	5441.000	0.242421	15.823
ENSDART00000185246.1	5379	5130.000	1.874847	115.379
ENSDART00000101961.5	2836	2587.000	0.057739	1.792
ENSDART00000147130.6	3643	3394.000	0.000000	0.000
ENSDART00000136694.2	689	440.000	0.000000	0.000
ENSDART00000183525.1	2836	2587.000	0.000000	0.000
ENSDART00000164660.2	620	371.000	0.000000	0.000
ENSDART00000137913.2	937	688.000	1.802691	14.878
ENSDART00000140913.3	738	489.000	0.369668	2.169
ENSDART00000134139.3	2646	2397.000	4.414992	126.953
ENSDART00000087823.6	2679	2430.000	0.000000	0.000
ENSDART00000101319.5	1558	1309.000	1.638514	25.730
ENSDART00000147931.2	660	411.000	3.570223	17.603
ENSDART00000159593.2	1246	997.000	27.072242	323.791
ENSDART00000063837.6	1992	1743.000	23.719009	495.952
ENSDART00000161307.2	450	201.000	64.388921	155.257
ENSDART00000166600.2	2200	1951.000	3.204488	75.000
ENSDART00000066303.4	843	594.000	13.718505	97.755
ENSDART00000140372.2	857	608.000	0.307813	2.245
ENSDART00000133213.3	858	609.000	9.010699	65.830
ENSDART00000079631.5	2179	1930.000	0.172766	4.000
ENSDART00000141137.2	564	315.000	0.000000	0.000
ENSDART00000146124.2	1861	1612.000	2.016760	39.000
ENSDART00000115001.4	1590	1341.000	2.735134	44.000
ENSDART00000192079.1	8862	8613.000	0.000000	0.000
ENSDART00000157154.3	8811	8562.000	3.105950	319.018
ENSDART00000140961.3	9214	8965.000	6.638786	713.977
ENSDART00000050303.6	1674	1425.000	8.774675	150.000
ENSDART00000154946.2	908	659.000	0.752471	5.949
ENSDART00000022074.8	1351	1102.000	7.564375	100.000
ENSDART00000171090.2	1619	1370.000	0.784758	12.897
ENSDART00000164062.2	894	645.000	0.000000	0.000
ENSDART00000161138.2	850	601.000	0.000000	0.000
ENSDART00000059369.6	1868	1619.000	2.868114	55.704
ENSDART00000124365.3	726	477.000	2.103666	12.038
ENSDART00000145359.2	476	227.000	1.563667	4.258
ENSDART00000018519.10	3179	2930.000	0.341404	12.000
ENSDART00000108476.4	1589	1340.000	4.416805	71.000
ENSDART00000147849.3	3369	3120.000	0.000000	0.000
ENSDART00000033494.6	3350	3101.000	33.279251	1238.000
ENSDART00000006284.7	1765	1516.000	1.759566	32.000
ENSDART00000166739.2	7059	6810.000	3.395083	277.359
ENSDART00000193356.1	186	8.490	124.112307	12.641
ENSDART00000090464.4	1982	1733.000	0.000000	0.000
ENSDART00000189355.1	1977	1728.000	0.246483	5.109
ENSDART00000082354.4	1407	1158.000	7.198568	100.000
ENSDART00000067841.7	1148	899.000	1.669043	18.000
ENSDART00000004622.9	1391	1142.000	24.891034	341.000
ENSDART00000082046.4	1070	821.000	3.046020	30.000
