Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000147648.3	5496	5247.000	5.552360	302.000
ENSDART00000183204.1	951	702.000	16.720773	121.678
ENSDART00000164376.2	1310	1061.000	9.121431	100.322
ENSDART00000172180.2	811	562.000	0.000000	0.000
ENSDART00000155013.2	801	552.000	0.000000	0.000
ENSDART00000183540.1	1992	1743.000	0.221383	4.000
ENSDART00000155509.2	2186	1937.000	0.000000	0.000
ENSDART00000172335.2	1930	1681.000	11.056431	192.664
ENSDART00000183707.1	1615	1366.000	5.516228	78.111
ENSDART00000163162.2	2405	2156.000	0.511688	11.436
ENSDART00000109666.4	2335	2086.000	0.184981	4.000
ENSDART00000171781.2	6805	6556.000	0.802406	54.532
ENSDART00000109298.4	5976	5727.000	0.462681	27.468
ENSDART00000154543.2	1284	1035.000	4.814190	51.651
ENSDART00000191103.1	519	270.000	0.000000	0.000
ENSDART00000183943.1	542	293.000	14.272154	43.349
ENSDART00000156429.2	725	476.000	2.621772	12.937
ENSDART00000154797.2	624	375.000	3.352168	13.031
ENSDART00000048440.8	1332	1083.000	1.538247	17.269
ENSDART00000105218.5	1408	1159.000	0.000000	0.000
ENSDART00000154827.3	759	510.000	2.979790	15.753
ENSDART00000165037.2	608	359.000	5.105531	19.000
ENSDART00000165446.2	239	17.081	61.377199	10.868
ENSDART00000074979.5	2140	1891.000	6.128448	120.132
ENSDART00000167305.2	1461	1212.000	0.000000	0.000
ENSDART00000050912.6	1406	1157.000	2.417945	29.000
ENSDART00000161941.2	2182	1933.000	15.155199	303.677
ENSDART00000134177.2	1345	1096.000	12.058458	137.000
ENSDART00000093358.6	1542	1293.000	3.194969	42.824
ENSDART00000185644.1	1361	1112.000	0.315205	3.633
ENSDART00000138265.2	1378	1129.000	2.946422	34.483
ENSDART00000028938.7	3541	3292.000	5.616256	191.657
ENSDART00000014496.9	589	340.000	7.777473	27.412
ENSDART00000161990.2	5985	5736.000	7.586860	451.117
ENSDART00000101943.4	2324	2075.000	19.897908	428.000
ENSDART00000073452.4	871	622.000	1.800939	11.612
ENSDART00000060005.6	513	249.000	345.150534	890.894
ENSDART00000173886.2	800	551.000	4.727091	27.000
ENSDART00000151342.3	3948	3699.000	5.169563	198.224
ENSDART00000151241.2	676	427.000	0.000000	0.000
ENSDART00000079145.5	3880	3631.000	0.000000	0.000
ENSDART00000103076.4	1111	862.000	7.721890	69.000
ENSDART00000100607.6	1971	1722.000	1.041098	18.584
ENSDART00000138718.3	1476	1227.000	0.000000	0.000
ENSDART00000034246.6	1650	1401.000	3.746873	54.416
ENSDART00000017269.8	3802	3553.000	21.997604	810.194
ENSDART00000187930.1	3863	3614.000	1.543012	57.806
ENSDART00000139369.2	859	610.000	28.133338	177.897
ENSDART00000080671.6	1524	1275.000	22.070229	291.699
ENSDART00000134631.2	699	450.000	0.341358	1.592
ENSDART00000145985.3	1238	989.000	0.000000	0.000
ENSDART00000132764.2	1208	959.000	0.000000	0.000
ENSDART00000169991.2	1440	1191.000	0.000000	0.000
ENSDART00000136336.2	607	358.000	2.548427	9.457
ENSDART00000058938.5	1752	1503.000	1.446859	22.543
ENSDART00000145036.4	3972	3723.000	0.000000	0.000
ENSDART00000127034.3	3191	2942.000	0.044729	1.364
ENSDART00000170027.2	3428	3179.000	0.000000	0.000
ENSDART00000056306.6	1912	1663.000	2.842403	49.000
ENSDART00000133178.2	2959	2710.000	1.536253	43.157
ENSDART00000113914.4	2891	2642.000	2.816813	77.145
ENSDART00000061593.3	2747	2498.000	6.012734	155.698
ENSDART00000112538.4	546	297.000	0.000000	0.000
ENSDART00000173185.2	496	247.000	1.171672	3.000
ENSDART00000173437.2	289	43.036	22.415454	10.000
ENSDART00000143713.2	1596	1347.000	0.775908	10.834
ENSDART00000177852.2	2941	2692.000	0.000000	0.000
ENSDART00000061745.7	3645	3396.000	1.391894	49.000
ENSDART00000064114.5	2373	2124.000	1.317120	29.000
ENSDART00000192985.1	3269	3020.000	0.000000	0.000
ENSDART00000141994.4	4899	4650.000	1.727059	83.249
ENSDART00000109672.4	3363	3114.000	1.120821	36.180
ENSDART00000190093.1	3027	2778.000	0.000000	0.000
ENSDART00000139013.4	5425	5176.000	2.039629	109.437
ENSDART00000158582.2	5797	5548.000	0.000000	0.000
ENSDART00000185592.1	6665	6416.000	0.318070	21.155
ENSDART00000161109.2	5728	5479.000	0.000000	0.000
ENSDART00000141694.2	3352	3103.000	0.154509	4.970
ENSDART00000155025.2	2427	2178.000	0.874269	19.739
ENSDART00000143676.2	2516	2267.000	0.000000	0.000
ENSDART00000064995.6	1436	1187.000	38.278239	471.000
ENSDART00000133286.2	3002	2753.000	10.214432	291.500
ENSDART00000152145.3	23719	23470.000	0.000054	0.013
ENSDART00000152768.3	27998	27749.000	0.811702	233.487
ENSDART00000145807.3	774	525.000	0.000000	0.000
ENSDART00000054981.5	2672	2423.000	4.057766	101.920
ENSDART00000140398.2	749	500.000	1.968312	10.202
ENSDART00000147640.2	374	125.000	0.000000	0.000
ENSDART00000135197.2	785	536.000	0.000000	0.000
ENSDART00000146333.2	951	702.000	0.000000	0.000
ENSDART00000147763.2	432	183.000	0.000000	0.000
ENSDART00000158050.2	2078	1829.000	0.827016	15.680
ENSDART00000078838.6	2408	2159.000	7.390496	165.403
ENSDART00000186659.1	1816	1567.000	0.248539	4.037
ENSDART00000142543.4	4403	4154.000	2.971712	127.965
ENSDART00000142645.2	830	581.000	0.000000	0.000
ENSDART00000145400.2	266	27.763	0.000000	0.000
ENSDART00000139141.3	1824	1575.000	0.122552	2.001
ENSDART00000132498.3	651	402.000	0.000000	0.000
ENSDART00000134228.2	840	591.000	0.000000	0.000
ENSDART00000146209.3	717	468.000	0.000000	0.000
ENSDART00000179984.1	270	29.977	34.404077	10.691
ENSDART00000190883.1	318	69.234	0.000000	0.000
ENSDART00000127923.4	4810	4561.000	16.168146	764.431
ENSDART00000193896.1	333	84.038	7.594526	6.616
ENSDART00000127988.3	1454	1205.000	0.181056	2.262
ENSDART00000016562.11	3755	3506.000	0.275150	10.000
ENSDART00000105574.4	1705	1456.000	0.000000	0.000
ENSDART00000015046.8	1511	1262.000	10.625202	139.000
ENSDART00000136682.3	2429	2180.000	0.000000	0.000
ENSDART00000100954.5	2418	2169.000	12.498079	281.010
ENSDART00000145128.2	552	303.000	1.435257	4.508
ENSDART00000153111.2	501	252.000	0.000000	0.000
ENSDART00000152918.2	730	481.000	11.949472	59.582
ENSDART00000153456.3	873	624.000	0.000000	0.000
ENSDART00000152935.3	4810	4561.000	12.678963	599.463
ENSDART00000130828.3	1420	1171.000	32.046047	389.000
ENSDART00000080224.6	752	503.000	9.972800	52.000
ENSDART00000184206.1	5310	5061.000	0.000000	0.000
ENSDART00000155905.2	784	535.000	0.552485	3.064
ENSDART00000000876.11	2945	2696.000	13.015703	363.752
ENSDART00000157479.2	1767	1518.000	0.000000	0.000
ENSDART00000166682.2	5188	4939.000	0.000000	0.000
ENSDART00000150673.2	357	108.001	0.000000	0.000
ENSDART00000133373.2	2044	1795.000	0.000000	0.000
ENSDART00000054651.5	3219	2970.000	0.000000	0.000
ENSDART00000188189.1	5595	5346.000	0.290162	16.080
ENSDART00000145260.2	1283	1034.000	2.885373	30.927
ENSDART00000040601.7	852	603.000	0.000000	0.000
ENSDART00000074547.6	1575	1326.000	0.000000	0.000
ENSDART00000005195.10	2124	1875.000	23.900940	464.552
ENSDART00000149726.2	1237	988.000	2.218906	22.726
ENSDART00000056846.8	1109	860.000	1.090290	9.720
ENSDART00000190696.1	2630	2381.000	0.184534	4.555
ENSDART00000150119.2	501	252.000	0.000000	0.000
ENSDART00000173642.2	11731	11482.000	3.671518	437.000
ENSDART00000132481.3	915	666.000	5.170067	35.693
ENSDART00000144551.3	1019	770.000	0.000000	0.000
ENSDART00000127975.4	924	675.000	11.191183	78.307
ENSDART00000092948.6	2052	1788.000	7.598428	140.835
ENSDART00000132808.2	2026	1777.000	3.049156	56.168
ENSDART00000080632.4	1519	1270.000	1.823011	24.000
ENSDART00000130051.3	3316	3067.000	3.648598	116.000
ENSDART00000155165.2	1530	1281.000	0.460609	6.116
ENSDART00000083260.5	471	222.000	1.687554	3.884
ENSDART00000151393.3	4422	4173.000	2.998882	129.726
ENSDART00000065551.7	1437	1188.000	0.470691	5.797
ENSDART00000007231.6	942	693.000	106.490278	765.000
ENSDART00000155619.3	2100	1851.000	12.860849	246.771
ENSDART00000155945.3	776	527.000	0.594874	3.250
ENSDART00000157273.3	765	516.000	0.000000	0.000
ENSDART00000156930.3	1182	933.000	0.993873	9.612
ENSDART00000062868.7	1056	807.000	3.568991	29.856
ENSDART00000128602.3	2096	1847.000	0.000000	0.000
ENSDART00000158122.2	1460	1211.000	0.000000	0.000
ENSDART00000154297.3	1225	976.000	1.030006	10.421
ENSDART00000156852.2	577	328.000	7.379010	25.089
ENSDART00000016019.9	4501	4252.000	7.420091	327.055
ENSDART00000122405.4	7316	7067.000	1.632269	119.576
ENSDART00000165573.2	3389	3140.000	4.770062	155.264
ENSDART00000121885.3	1703	1454.000	1.990392	30.000
ENSDART00000144889.2	755	506.000	0.858164	4.501
ENSDART00000122341.5	4372	4123.000	11.055262	472.499
ENSDART00000161345.2	4393	4144.000	0.000000	0.000
ENSDART00000006393.4	2223	1974.000	1.514943	31.000
ENSDART00000168500.2	3681	3432.000	0.063583	2.262
ENSDART00000157757.2	3816	3567.000	0.000000	0.000
ENSDART00000160070.2	2647	2398.000	0.000000	0.000
ENSDART00000186032.1	7985	7736.000	0.587900	47.145
ENSDART00000167909.2	8099	7850.000	0.000000	0.000
ENSDART00000152955.2	2913	2664.000	2.064060	57.000
ENSDART00000149970.4	735	486.000	0.000000	0.000
ENSDART00000043210.8	2624	2375.000	2.097499	51.640
ENSDART00000149044.2	1467	1218.000	2.562991	32.360
ENSDART00000166689.2	902	653.000	0.000000	0.000
ENSDART00000166228.1	632	383.000	2.432481	9.658
ENSDART00000164034.1	402	153.000	5.897692	9.354
ENSDART00000171162.1	917	668.000	0.000000	0.000
ENSDART00000161565.1	618	369.000	0.000000	0.000
ENSDART00000161352.1	389	140.000	13.295684	19.296
ENSDART00000168428.1	2623	2374.000	7.016403	172.669
ENSDART00000003465.7	1775	1526.000	10.620293	168.000
ENSDART00000113299.4	2991	2742.000	8.937811	254.049
ENSDART00000133895.2	2531	2282.000	1.056832	25.000
ENSDART00000045752.7	1413	1164.000	6.215700	75.000
ENSDART00000176316.2	3243	2994.000	4.435773	137.670
ENSDART00000131830.2	1147	898.000	4.225025	39.330
ENSDART00000138114.2	676	427.000	6.139033	27.174
ENSDART00000151943.2	183	8.236	1400.738446	119.588
ENSDART00000145055.2	3146	2897.000	54.356108	1632.357
ENSDART00000133157.3	4786	4537.000	0.000000	0.000
ENSDART00000067166.6	4736	4487.000	9.220965	428.895
ENSDART00000144845.2	1301	1052.000	3.943070	43.000
ENSDART00000165222.2	1343	1094.000	0.000000	0.000
ENSDART00000192046.1	1648	1399.000	0.000000	0.000
ENSDART00000190141.1	2211	1962.000	0.000000	0.000
ENSDART00000188592.1	1687	1438.000	0.000000	0.000
ENSDART00000180921.1	1557	1308.000	0.000000	0.000
ENSDART00000060729.6	1737	1488.000	3.870389	59.700
ENSDART00000041036.6	2461	2212.000	12.184950	279.400
ENSDART00000079806.6	2547	2298.000	20.175071	480.600
ENSDART00000132118.3	800	551.000	0.525232	3.000
ENSDART00000140229.2	792	543.000	0.467986	2.634
ENSDART00000139393.2	517	268.000	1.262731	3.508
ENSDART00000135683.2	566	317.000	0.560068	1.840
ENSDART00000077897.6	1169	920.000	39.008306	372.017
ENSDART00000144170.3	532	283.000	0.000000	0.000
ENSDART00000173722.2	767	518.000	0.558693	3.000
ENSDART00000134259.2	1495	1246.000	0.000000	0.000
ENSDART00000011863.10	5109	4860.000	269.941949	13599.561
ENSDART00000133439.2	823	574.000	1.250189	7.439
ENSDART00000167513.2	1774	1525.000	0.063257	1.000
ENSDART00000060166.5	2573	2324.000	7.408937	178.489
ENSDART00000136788.2	376	127.000	4.557526	6.000
ENSDART00000167336.2	240	17.366	0.000000	0.000
ENSDART00000167395.2	859	610.000	0.000000	0.000
ENSDART00000031992.7	2495	2246.000	0.085902	2.000
ENSDART00000165211.2	647	398.000	0.000000	0.000
ENSDART00000139412.3	918	669.000	9.084399	63.000
ENSDART00000165716.2	374	125.000	4.114351	5.331
ENSDART00000167243.2	17239	16990.000	4.688667	825.774
ENSDART00000159930.2	14022	13773.000	0.000004	0.001
ENSDART00000136761.3	4857	4608.000	3.914812	187.000
ENSDART00000085846.6	3319	3070.000	0.094268	3.000
ENSDART00000181357.1	2796	2547.000	0.000000	0.000
ENSDART00000064471.6	1605	1356.000	0.000000	0.000
ENSDART00000190317.1	793	544.000	0.000000	0.000
ENSDART00000079692.4	1592	1343.000	0.000000	0.000
ENSDART00000138012.2	598	349.000	0.000000	0.000
ENSDART00000037286.7	533	284.000	0.000000	0.000
ENSDART00000144773.2	626	377.000	0.000000	0.000
ENSDART00000143313.2	3357	3108.000	0.000000	0.000
ENSDART00000171482.2	569	320.000	0.000000	0.000
ENSDART00000168540.2	1882	1633.000	11.715664	198.322
ENSDART00000162920.2	556	307.000	14.981648	47.678
ENSDART00000150366.3	945	696.000	15.353564	110.774
ENSDART00000067378.5	1688	1439.000	22.003630	328.226
ENSDART00000185605.1	4391	4142.000	0.832057	35.726
ENSDART00000152332.2	846	597.000	0.000000	0.000
ENSDART00000152342.3	741	492.000	0.000000	0.000
ENSDART00000191070.1	1620	1371.000	24.781930	352.201
ENSDART00000181188.1	1982	1733.000	88.237510	1585.149
ENSDART00000019476.9	2090	1841.000	0.000000	0.000
ENSDART00000134333.2	832	583.000	0.000000	0.000
ENSDART00000137766.2	754	505.000	14.824373	77.604
ENSDART00000152533.3	986	737.000	1.612574	12.320
ENSDART00000079131.4	3970	3721.000	3.448057	133.000
ENSDART00000142743.3	624	375.000	2.841089	11.044
ENSDART00000135477.2	1081	832.000	12.344345	106.466
ENSDART00000132089.3	1192	943.000	3.211026	31.389
ENSDART00000143659.2	893	644.000	0.614366	4.101
ENSDART00000066677.7	1924	1675.000	3.052410	53.000
ENSDART00000140819.3	2052	1803.000	31.961475	597.366
ENSDART00000061725.5	2003	1754.000	0.000000	0.000
ENSDART00000031823.10	1770	1521.000	3.767015	59.394
ENSDART00000173378.2	393	144.000	20.403236	30.456
ENSDART00000155340.3	2306	2057.000	3.893091	83.013
ENSDART00000158244.2	500	251.000	9.799331	25.497
ENSDART00000160812.2	872	623.000	0.000000	0.000
ENSDART00000165880.2	540	291.000	0.000000	0.000
ENSDART00000165467.2	785	536.000	35.270536	195.972
ENSDART00000079398.5	1213	964.000	5.559255	55.554
ENSDART00000163053.2	979	730.000	30.787326	232.977
ENSDART00000003715.9	1727	1478.000	6.396367	98.000
ENSDART00000146578.2	548	299.000	0.000000	0.000
ENSDART00000140907.2	773	524.000	0.000000	0.000
ENSDART00000065045.5	2420	2171.000	13.354680	300.546
ENSDART00000175513.2	3452	3203.000	0.921455	30.595
ENSDART00000187306.1	2469	2220.000	0.224440	5.165
ENSDART00000138544.3	1805	1556.000	0.000000	0.000
ENSDART00000103474.5	2087	1838.000	1.283039	24.446
ENSDART00000145396.2	1597	1348.000	8.412598	117.554
ENSDART00000138052.2	1021	772.000	0.000000	0.000
ENSDART00000166371.2	1086	837.000	0.000000	0.000
ENSDART00000139548.2	703	454.000	15.527198	73.075
ENSDART00000060049.7	2001	1752.000	6.387128	116.000
ENSDART00000133781.2	786	537.000	0.000000	0.000
ENSDART00000102510.6	1055	806.000	12.208067	102.000
ENSDART00000144308.2	3019	2770.000	0.347716	9.984
ENSDART00000015391.8	2019	1770.000	12.862355	236.000
ENSDART00000018512.9	1549	1300.000	9.795178	132.000
ENSDART00000013918.7	2858	2609.000	77.117049	2085.656
ENSDART00000142042.3	936	687.000	2.544519	18.121
ENSDART00000145645.4	1575	1326.000	0.763364	10.493
ENSDART00000052054.8	1661	1412.000	2.068480	30.276
ENSDART00000174102.2	758	509.000	0.000000	0.000
ENSDART00000134598.3	2961	2712.000	18.513847	520.481
ENSDART00000111491.4	1877	1628.000	0.000000	0.000
ENSDART00000142407.2	793	544.000	4.170691	23.519
ENSDART00000005625.9	1345	1096.000	3.256664	37.000
ENSDART00000167423.2	1357	1108.000	2.561119	29.416
ENSDART00000180490.1	7851	7602.000	4.471671	352.384
ENSDART00000160267.2	966	717.000	0.191151	1.421
ENSDART00000080414.5	1832	1583.000	0.868030	14.244
ENSDART00000131915.2	827	578.000	1.962056	11.756
ENSDART00000153732.2	564	315.000	10.170143	33.209
ENSDART00000040065.7	3671	3422.000	13.525516	479.791
ENSDART00000065853.5	1652	1403.000	9.121652	132.663
ENSDART00000135057.2	863	614.000	3.980803	25.337
ENSDART00000047920.9	3119	2870.000	6.655260	198.000
ENSDART00000032527.4	1017	768.000	51.374055	409.000
ENSDART00000082085.5	1276	1027.000	5.092923	54.220
ENSDART00000138315.3	1153	904.000	0.000000	0.000
ENSDART00000171130.2	604	355.000	1.494569	5.500
ENSDART00000092381.6	14094	13845.000	0.535309	76.827
ENSDART00000186577.1	16050	15801.000	3.245183	531.547
ENSDART00000190471.1	16450	16201.000	0.000009	0.002
ENSDART00000191054.1	16347	16098.000	1.912515	319.150
ENSDART00000191584.1	18489	18240.000	0.863738	163.315
ENSDART00000150485.2	314	65.359	12.481564	8.457
ENSDART00000143963.4	13853	13604.000	2.634374	371.503
ENSDART00000186028.1	2520	2271.000	0.000000	0.000
ENSDART00000017599.8	2143	1894.000	2.564160	50.343
ENSDART00000166045.2	1201	952.000	0.926379	9.142
ENSDART00000171491.2	1013	764.000	0.822557	6.514
ENSDART00000182910.1	2983	2734.000	0.000000	0.000
ENSDART00000164183.2	2800	2551.000	0.115260	3.048
ENSDART00000189739.1	3280	3031.000	1.640271	51.537
ENSDART00000173884.2	641	392.000	5.080166	20.643
ENSDART00000173925.2	844	595.000	1.278888	7.888
ENSDART00000173560.2	13930	13681.000	1.731394	245.545
ENSDART00000138128.3	5498	5249.000	3.161066	172.000
ENSDART00000128345.3	1662	1413.000	0.477901	7.000
ENSDART00000186043.1	2805	2556.000	4.247091	112.531
ENSDART00000135592.2	2043	1794.000	0.000000	0.000
ENSDART00000184922.1	1752	1503.000	3.239298	50.469
ENSDART00000183960.1	1431	1182.000	0.893832	10.952
ENSDART00000185664.1	1293	1044.000	0.000000	0.000
ENSDART00000084353.6	1269	1020.000	0.000000	0.000
ENSDART00000132036.2	1437	1188.000	1.952743	24.048
ENSDART00000190849.1	855	606.000	0.000000	0.000
ENSDART00000157959.2	2335	2086.000	12.230651	264.473
ENSDART00000132045.2	2923	2674.000	2.333220	64.675
ENSDART00000090346.6	3598	3349.000	0.239806	8.325
ENSDART00000151336.2	2431	2182.000	0.531494	12.022
ENSDART00000152784.2	1483	1234.000	0.171871	2.199
ENSDART00000136770.2	539	290.000	2.661177	8.000
ENSDART00000174155.2	1213	964.000	1.000702	10.000
ENSDART00000164391.2	915	666.000	0.000000	0.000
ENSDART00000016834.9	869	620.000	0.000000	0.000
ENSDART00000005292.8	2167	1918.000	1.490324	29.631
ENSDART00000164558.2	5021	4772.000	1.157520	57.259
ENSDART00000141943.4	2967	2718.000	0.115813	3.263
ENSDART00000138487.3	1231	982.000	0.367147	3.737
ENSDART00000050826.9	2416	2167.000	5.381720	120.892
ENSDART00000166666.2	268	28.847	10.392833	3.108
ENSDART00000098896.5	1899	1650.000	0.175396	3.000
ENSDART00000142791.2	765	516.000	10.567597	56.525
ENSDART00000034054.8	3958	3709.000	6.956765	267.475
ENSDART00000081643.7	1663	1414.000	23.941267	350.925
ENSDART00000123742.3	954	705.000	0.000000	0.000
ENSDART00000145730.2	731	482.000	19.263816	96.252
ENSDART00000152120.2	730	481.000	24.833523	123.823
ENSDART00000131321.3	981	732.000	0.000000	0.000
ENSDART00000155580.2	1169	920.000	16.869383	160.881
ENSDART00000092299.6	1319	1070.000	6.130655	68.000
ENSDART00000192931.1	1238	989.000	0.000000	0.000
ENSDART00000148512.3	1126	877.000	0.000000	0.000
ENSDART00000073717.6	704	455.000	0.000000	0.000
ENSDART00000146718.2	583	334.000	0.000000	0.000
ENSDART00000167915.2	5389	5140.000	1.432342	76.318
ENSDART00000159638.2	2478	2229.000	3.327804	76.893
ENSDART00000074490.5	1278	1029.000	1.498716	15.986
ENSDART00000167209.3	2250	2001.000	1.205895	25.014
ENSDART00000140967.2	770	521.000	0.000000	0.000
ENSDART00000101571.4	1870	1621.000	2.283120	38.365
ENSDART00000145602.2	322	73.149	7.297077	5.533
ENSDART00000140808.3	941	692.000	0.000000	0.000
ENSDART00000082296.6	1352	1103.000	0.437297	5.000
ENSDART00000143857.2	646	397.000	0.000000	0.000
ENSDART00000044125.7	1206	957.000	2.131702	21.147
ENSDART00000152668.2	877	628.000	0.000000	0.000
ENSDART00000152418.3	948	699.000	17.782704	128.853
ENSDART00000142922.2	2202	1953.000	16.794166	340.000
ENSDART00000140844.2	3043	2794.000	1.864443	54.000
ENSDART00000110447.4	2649	2400.000	0.000000	0.000
ENSDART00000153569.3	1374	1125.000	4.973444	58.000
ENSDART00000135891.2	639	390.000	7.666136	30.993
ENSDART00000146822.3	905	656.000	0.459025	3.121
ENSDART00000105050.4	869	620.000	0.000000	0.000
ENSDART00000152005.2	231	15.032	37.558963	5.853
ENSDART00000037371.8	4449	4200.000	12.633436	550.033
ENSDART00000166280.4	714	465.000	1.037287	5.000
ENSDART00000013563.9	2383	2134.000	6.328713	140.000
ENSDART00000088908.7	3222	2973.000	4.197954	129.375
ENSDART00000140403.3	3212	2963.000	1.648215	50.625
ENSDART00000018532.7	990	741.000	6.769661	52.000
ENSDART00000168022.2	1609	1360.000	28.301910	399.000
ENSDART00000140827.2	2605	2356.000	16.828612	411.000
ENSDART00000152014.3	1720	1471.000	3.008696	45.879
ENSDART00000151993.2	777	528.000	1.135517	6.215
ENSDART00000157729.2	5905	5656.000	52.617174	3085.000
ENSDART00000176547.2	5899	5650.000	0.000000	0.000
ENSDART00000160817.2	5191	4942.000	0.000000	0.000
ENSDART00000139573.2	3923	3674.000	7.643962	291.123
ENSDART00000132378.4	5681	5432.000	10.635549	598.877
ENSDART00000150545.2	644	395.000	0.000000	0.000
ENSDART00000047008.7	3101	2852.000	10.255054	303.184
ENSDART00000128829.3	1576	1327.000	14.889343	204.816
ENSDART00000172913.2	741	492.000	0.461532	2.354
ENSDART00000105489.6	784	535.000	0.000000	0.000
