Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000020192.9	2957	2708.000	8.806584	216.000
ENSDART00000142128.3	477	228.000	0.000000	0.000
ENSDART00000086868.8	2922	2673.000	4.584864	111.000
ENSDART00000139642.2	704	455.000	5.154511	21.242
ENSDART00000033528.8	2253	2004.000	1.811963	32.889
ENSDART00000183702.1	2193	1944.000	0.000000	0.000
ENSDART00000147959.2	2271	2022.000	1.207365	22.111
ENSDART00000127909.3	458	209.000	4.885992	9.249
ENSDART00000145165.2	782	533.000	0.000000	0.000
ENSDART00000099868.5	3118	2869.000	0.000000	0.000
ENSDART00000099866.6	4428	4179.000	6.888996	260.751
ENSDART00000172001.2	609	360.000	77.736630	253.470
ENSDART00000185724.1	801	552.000	0.000000	0.000
ENSDART00000080927.6	1582	1333.000	83.450787	1007.530
ENSDART00000170834.2	1427	1178.000	54.129502	577.533
ENSDART00000160115.3	7377	7128.000	0.866871	55.965
ENSDART00000100468.4	4209	3960.000	3.569724	128.035
ENSDART00000079459.5	3690	3441.000	0.000000	0.000
ENSDART00000188513.1	6856	6607.000	0.636503	38.089
ENSDART00000031441.8	5761	5512.000	4.985812	248.910
ENSDART00000183609.1	6946	6697.000	0.000000	0.000
ENSDART00000104257.4	2844	2595.000	0.000000	0.000
ENSDART00000155264.3	4806	4557.000	8.798674	363.157
ENSDART00000153826.2	435	186.000	7.650055	12.888
ENSDART00000153939.3	874	625.000	2.564052	14.515
ENSDART00000127047.3	2704	2455.000	17.212842	382.738
ENSDART00000165024.2	806	557.000	0.000000	0.000
ENSDART00000024318.9	793	544.000	0.202957	1.000
ENSDART00000113894.3	2614	2365.000	0.326870	7.002
ENSDART00000164257.2	951	702.000	2.374454	15.097
ENSDART00000104933.4	2345	2096.000	4.266740	81.000
ENSDART00000146703.2	840	591.000	0.000000	0.000
ENSDART00000135129.2	372	123.000	0.000000	0.000
ENSDART00000145028.3	1723	1474.000	3.445583	46.000
ENSDART00000053878.5	1464	1215.000	0.000000	0.000
ENSDART00000158546.2	1644	1395.000	0.158292	2.000
ENSDART00000129459.3	2333	2084.000	3.337684	63.000
ENSDART00000033093.7	2125	1876.000	3.825454	65.000
ENSDART00000185970.1	870	621.000	29.131356	163.851
ENSDART00000143973.2	701	452.000	0.000000	0.000
ENSDART00000010699.6	1056	807.000	13.530936	98.901
ENSDART00000133055.2	866	617.000	0.777677	4.346
ENSDART00000173556.2	3221	2972.000	0.948848	25.541
ENSDART00000131235.2	1579	1330.000	3.275601	39.458
ENSDART00000184725.1	6633	6384.000	0.871852	50.412
ENSDART00000153138.2	3419	3170.000	1.244632	35.735
ENSDART00000124041.4	914	665.000	2.985053	17.979
ENSDART00000136921.2	567	318.000	2.806579	8.084
ENSDART00000135560.2	714	465.000	0.000000	0.000
ENSDART00000062067.8	1989	1740.000	3.953070	62.299
ENSDART00000168182.2	3744	3495.000	0.661488	20.940
ENSDART00000143365.3	2252	2003.000	4.997462	90.663
ENSDART00000189505.1	5621	5372.000	0.000000	0.000
ENSDART00000104087.6	4912	4663.000	0.741994	31.337
ENSDART00000168755.2	1982	1733.000	1.083592	17.008
ENSDART00000125766.3	5850	5601.000	4.137650	209.902
ENSDART00000082425.5	2533	2284.000	5.922187	122.511
ENSDART00000082420.4	2829	2580.000	0.155917	3.643
ENSDART00000161426.2	781	532.000	1.628185	7.845
ENSDART00000060344.4	1562	1313.000	9.867318	117.344
ENSDART00000126470.4	1634	1385.000	18.159979	227.805
ENSDART00000023674.8	2577	2328.000	9.111025	192.109
ENSDART00000114750.4	3200	2951.000	5.375550	143.678
ENSDART00000148259.3	907	658.000	5.926854	35.322
ENSDART00000170532.2	880	631.000	0.000000	0.000
ENSDART00000156416.2	3216	2967.000	6.065582	163.000
ENSDART00000016976.8	2375	2126.000	41.062606	790.692
ENSDART00000124821.3	363	114.000	89.399583	92.308
ENSDART00000089332.7	2250	2001.000	2.207066	40.000
ENSDART00000150800.2	792	543.000	0.000000	0.000
ENSDART00000043658.7	1662	1413.000	11.095544	142.000
ENSDART00000045770.6	1378	1129.000	4.302899	44.000
ENSDART00000169498.2	1390	1141.000	0.000000	0.000
ENSDART00000041697.8	5883	5634.000	2.726145	139.112
ENSDART00000138548.4	1984	1735.000	0.370426	5.821
ENSDART00000164385.3	8326	8077.000	1.313012	96.054
ENSDART00000054909.7	2050	1801.000	1.349786	22.018
ENSDART00000168113.2	1443	1194.000	0.908690	9.827
ENSDART00000188034.1	5348	5099.000	0.054173	2.502
ENSDART00000137977.4	4163	3914.000	2.806704	99.498
ENSDART00000109841.4	588	339.000	0.325689	1.000
ENSDART00000139706.2	832	583.000	0.000000	0.000
ENSDART00000100869.4	2795	2546.000	41.544115	958.000
ENSDART00000164075.1	905	656.000	0.000000	0.000
ENSDART00000170183.1	493	244.000	0.000000	0.000
ENSDART00000171547.1	1472	1223.000	0.000000	0.000
ENSDART00000165693.1	411	162.000	0.000000	0.000
ENSDART00000160050.1	521	272.000	2.557928	6.302
ENSDART00000169744.1	807	558.000	2.483763	12.553
ENSDART00000168091.1	2207	1958.000	8.775878	155.633
ENSDART00000168660.1	196	9.453	0.000000	0.000
ENSDART00000138596.2	740	491.000	0.000000	0.000
ENSDART00000181638.1	1041	792.000	2.288681	16.418
ENSDART00000150827.2	1971	1722.000	0.000000	0.000
ENSDART00000171367.2	1185	936.000	1.292801	10.960
ENSDART00000150297.2	1398	1149.000	0.000000	0.000
ENSDART00000189056.1	927	678.000	0.000000	0.000
ENSDART00000184163.1	981	732.000	0.000000	0.000
ENSDART00000162441.2	921	672.000	0.000000	0.000
ENSDART00000158019.2	1080	831.000	0.000000	0.000
ENSDART00000191745.1	1095	846.000	0.948117	7.265
ENSDART00000147068.2	2652	2403.000	5.237855	114.000
ENSDART00000046274.6	1681	1432.000	10.948326	142.000
ENSDART00000168909.2	1938	1689.000	0.000000	0.000
ENSDART00000003042.6	1100	851.000	169.829251	1309.000
ENSDART00000153898.3	628	379.000	1.165261	4.000
ENSDART00000132103.4	1855	1606.000	1.099960	16.000
ENSDART00000034745.7	3399	3150.000	0.455654	13.000
ENSDART00000011953.8	16598	16349.000	0.000011	0.002
ENSDART00000167486.2	16650	16401.000	2.602845	386.648
ENSDART00000172789.2	16448	16199.000	0.000011	0.002
ENSDART00000126590.3	725	476.000	5.098887	21.983
ENSDART00000156508.2	727	478.000	0.000000	0.000
ENSDART00000011432.10	3865	3616.000	5.535909	181.307
ENSDART00000019047.9	1704	1455.000	3.883274	51.175
ENSDART00000166886.2	5510	5261.000	6.234797	297.090
ENSDART00000178444.2	5968	5719.000	1.515082	78.479
ENSDART00000043180.3	2708	2459.000	0.000000	0.000
ENSDART00000165004.2	4681	4432.000	8.368194	335.915
ENSDART00000113855.4	2682	2433.000	0.470643	10.371
ENSDART00000189064.1	2578	2329.000	0.000000	0.000
ENSDART00000189276.1	4065	3816.000	0.000000	0.000
ENSDART00000133310.3	4641	4392.000	8.884822	353.434
ENSDART00000085228.6	4086	3837.000	0.361575	12.566
ENSDART00000017305.8	1745	1496.000	5.461382	74.000
ENSDART00000033976.7	3446	3197.000	0.000000	0.000
ENSDART00000144970.3	3104	2855.000	37.705170	975.000
ENSDART00000143510.2	843	594.000	0.000000	0.000
ENSDART00000184207.1	1335	1086.000	0.000000	0.000
ENSDART00000113521.5	1324	1075.000	0.205411	2.000
ENSDART00000058945.5	861	612.000	0.000000	0.000
ENSDART00000142003.3	783	534.000	4.504192	21.785
ENSDART00000134143.2	752	503.000	0.875225	3.987
ENSDART00000017966.8	1474	1225.000	6.419711	71.228
ENSDART00000131898.2	756	507.000	0.000000	0.000
ENSDART00000011837.6	2422	2173.000	75.400909	1484.000
ENSDART00000133248.2	751	502.000	0.547513	2.489
ENSDART00000010019.7	2301	2052.000	11.488001	213.511
ENSDART00000186729.1	4792	4543.000	0.070070	2.883
ENSDART00000017605.8	1753	1504.000	1.113177	15.164
ENSDART00000137385.3	1170	921.000	0.000000	0.000
ENSDART00000142924.3	9033	8784.000	4.961079	394.699
ENSDART00000009695.9	4955	4706.000	4.877227	207.885
ENSDART00000145701.2	851	602.000	0.000000	0.000
ENSDART00000143265.4	15297	15048.000	0.594466	81.022
ENSDART00000009698.11	3364	3115.000	0.000000	0.000
ENSDART00000173456.2	804	555.000	4.954327	24.904
ENSDART00000075089.6	3435	3186.000	10.960385	316.278
ENSDART00000173803.2	742	493.000	4.214226	18.818
ENSDART00000131471.3	2836	2587.000	2.443662	57.258
ENSDART00000189038.1	1680	1431.000	0.000000	0.000
ENSDART00000179941.1	1773	1524.000	0.379868	5.243
ENSDART00000082329.4	3314	3065.000	3.278033	91.000
ENSDART00000139271.4	1134	885.000	0.000000	0.000
ENSDART00000112697.4	478	229.000	0.000000	0.000
ENSDART00000140959.2	887	638.000	0.000000	0.000
ENSDART00000102847.5	1932	1683.000	0.000000	0.000
ENSDART00000137489.4	1087	838.000	0.000000	0.000
ENSDART00000139629.2	1026	777.000	0.000000	0.000
ENSDART00000135096.2	397	148.000	0.000000	0.000
ENSDART00000146162.3	416	167.000	0.000000	0.000
ENSDART00000135869.3	1396	1147.000	0.000000	0.000
ENSDART00000110411.4	2043	1794.000	1.353950	22.000
ENSDART00000138541.3	4653	4404.000	2.362512	94.236
ENSDART00000179003.2	3318	3069.000	1.718312	47.764
ENSDART00000190953.1	3399	3150.000	0.000000	0.000
ENSDART00000145765.3	2183	1934.000	0.000000	0.000
ENSDART00000163050.2	819	570.000	0.000000	0.000
ENSDART00000122732.3	2175	1926.000	14.216667	248.000
ENSDART00000187044.1	885	636.000	0.000000	0.000
ENSDART00000149312.2	879	630.000	16.478448	94.027
ENSDART00000104058.5	2727	2478.000	15.771418	353.973
ENSDART00000149424.3	841	592.000	0.000000	0.000
ENSDART00000144331.3	2063	1814.000	16.313393	268.027
ENSDART00000005929.9	3508	3259.000	13.448647	396.973
ENSDART00000187739.1	1752	1503.000	0.000000	0.000
ENSDART00000163924.2	547	298.000	24.366719	65.767
ENSDART00000190157.1	2622	2373.000	0.424949	9.133
ENSDART00000176032.2	2712	2463.000	0.177386	3.957
ENSDART00000181576.1	2574	2325.000	0.440162	9.269
ENSDART00000161119.2	613	364.000	1.456912	4.803
ENSDART00000175790.2	2418	2169.000	0.000000	0.000
ENSDART00000153854.3	3088	2839.000	22.448328	577.227
ENSDART00000092190.6	1029	780.000	2.547888	18.000
ENSDART00000039206.6	582	333.000	1089.496226	3286.000
ENSDART00000161732.2	626	377.000	18.198503	62.140
ENSDART00000167826.2	2179	1930.000	84.230589	1472.396
ENSDART00000168691.2	615	366.000	0.000000	0.000
ENSDART00000159764.2	600	351.000	38.732805	123.136
ENSDART00000166697.2	436	187.000	55.716140	94.367
ENSDART00000169036.2	782	533.000	41.624621	200.944
ENSDART00000171274.2	550	301.000	1.106463	3.016
ENSDART00000082504.7	1917	1668.000	19.113799	288.762
ENSDART00000129299.3	640	391.000	5.237909	18.550
ENSDART00000143751.2	783	534.000	40.089968	193.899
ENSDART00000097960.6	1241	992.000	36.104338	324.391
ENSDART00000142036.2	769	520.000	9.639220	45.399
ENSDART00000082506.6	1674	1425.000	0.000000	0.000
ENSDART00000161164.2	2005	1756.000	0.504584	8.025
ENSDART00000123725.2	1655	1406.000	5.118788	65.185
ENSDART00000016750.10	1831	1582.000	2.380564	34.110
ENSDART00000081834.5	739	490.000	10.525742	46.714
ENSDART00000132830.3	1193	944.000	16.173680	138.286
ENSDART00000182125.1	4674	4425.000	6.912757	277.053
ENSDART00000139160.2	1202	953.000	0.288597	2.491
ENSDART00000134485.2	727	478.000	0.348538	1.509
ENSDART00000132951.2	3092	2843.000	0.233011	6.000
ENSDART00000048775.9	4605	4356.000	0.000000	0.000
ENSDART00000008584.5	2542	2293.000	110.726307	2299.601
ENSDART00000084512.7	3472	3223.000	4.070107	118.813
ENSDART00000132555.3	6433	6184.000	4.724643	264.628
ENSDART00000081544.6	2996	2747.000	12.859123	319.939
ENSDART00000190853.1	1574	1325.000	2.229131	26.752
ENSDART00000188314.1	2794	2545.000	0.000000	0.000
ENSDART00000167684.2	588	339.000	1.077751	3.309
ENSDART00000139452.2	1993	1744.000	4.937994	78.000
ENSDART00000018934.9	2112	1863.000	0.000000	0.000
ENSDART00000017917.10	1045	796.000	2.458398	17.724
ENSDART00000113867.4	2016	1767.000	5.572209	89.179
ENSDART00000155385.3	2275	2026.000	4.240929	77.821
ENSDART00000162787.2	2522	2273.000	0.000000	0.000
ENSDART00000146883.3	8963	8714.000	0.314428	24.816
ENSDART00000150417.2	1247	998.000	5.041366	45.570
ENSDART00000148786.2	2481	2232.000	5.589676	113.000
ENSDART00000158808.2	2000	1751.000	39.472133	626.000
ENSDART00000101404.6	5580	5331.000	0.000000	0.000
ENSDART00000154223.2	5963	5714.000	1.039695	53.808
ENSDART00000020654.9	1530	1281.000	37.406150	434.000
ENSDART00000188577.1	231	15.032	0.000000	0.000
ENSDART00000165765.2	409	160.000	0.000000	0.000
ENSDART00000189169.1	1397	1148.000	1.057921	11.000
ENSDART00000136974.3	1414	1165.000	0.000000	0.000
ENSDART00000061762.7	3888	3639.000	0.000000	0.000
ENSDART00000131566.2	3997	3748.000	5.066771	172.000
ENSDART00000042203.8	4201	3952.000	0.000000	0.000
ENSDART00000176989.2	4237	3988.000	0.000000	0.000
ENSDART00000148692.2	1389	1140.000	16.948669	175.000
ENSDART00000138282.2	519	270.000	0.000000	0.000
ENSDART00000166427.2	490	241.000	0.916253	2.000
ENSDART00000171033.2	925	676.000	10.779526	66.000
ENSDART00000026808.6	1286	1037.000	2.129382	20.000
ENSDART00000187776.1	402	153.000	0.000000	0.000
ENSDART00000188366.1	534	285.000	8.561855	22.101
ENSDART00000041707.8	1219	970.000	5.110556	44.899
ENSDART00000185157.1	609	360.000	0.000000	0.000
ENSDART00000184290.1	603	354.000	0.000000	0.000
ENSDART00000112888.4	1859	1610.000	0.000000	0.000
ENSDART00000186071.1	3257	3008.000	0.157738	4.297
ENSDART00000090388.6	1271	1022.000	10.879074	100.703
ENSDART00000138633.3	736	487.000	2.358568	10.403
ENSDART00000141107.2	606	357.000	0.000000	0.000
ENSDART00000146648.3	980	731.000	9.484934	62.799
ENSDART00000141347.2	987	738.000	12.173210	81.369
ENSDART00000136383.3	1819	1570.000	7.132886	101.429
ENSDART00000181515.1	4419	4170.000	0.000000	0.000
ENSDART00000136097.3	835	586.000	0.000000	0.000
ENSDART00000179866.1	3663	3414.000	1.806167	55.849
ENSDART00000139515.2	530	281.000	0.000000	0.000
ENSDART00000134895.2	667	418.000	2.134620	8.082
ENSDART00000187160.1	1126	877.000	2.005478	15.930
ENSDART00000140159.3	6350	6101.000	5.342215	295.202
ENSDART00000143027.2	885	636.000	0.000000	0.000
ENSDART00000040926.5	2841	2592.000	81.826650	1921.000
ENSDART00000165917.2	2029	1780.000	1.390039	22.410
ENSDART00000172415.2	2041	1792.000	0.000000	0.000
ENSDART00000089777.5	1746	1497.000	0.000000	0.000
ENSDART00000163432.2	2206	1957.000	3.243026	57.483
ENSDART00000142431.2	2069	1820.000	1.123320	18.517
ENSDART00000170609.2	1530	1281.000	0.715529	8.302
ENSDART00000162260.2	746	497.000	0.000000	0.000
ENSDART00000143618.2	1063	814.000	3.933471	29.000
ENSDART00000150113.3	1199	950.000	12.427786	106.934
ENSDART00000148765.2	600	351.000	2.794611	8.884
ENSDART00000108508.4	5461	5212.000	23.673174	1117.528
ENSDART00000149173.3	5138	4889.000	15.800305	699.654
ENSDART00000005583.9	6670	6421.000	0.000000	0.000
ENSDART00000165052.2	7663	7414.000	3.012781	202.310
ENSDART00000018792.7	1851	1602.000	30.243227	438.822
ENSDART00000139589.3	2715	2466.000	1.640519	36.641
ENSDART00000102901.5	1185	936.000	0.000000	0.000
ENSDART00000153062.2	1202	953.000	0.000000	0.000
ENSDART00000140893.2	699	450.000	0.000000	0.000
ENSDART00000087023.6	3697	3448.000	11.821397	369.176
ENSDART00000152037.2	400	151.000	9.279351	12.691
ENSDART00000166450.2	5468	5219.000	0.449706	21.258
ENSDART00000137468.3	1166	917.000	0.000000	0.000
ENSDART00000014350.7	1789	1540.000	1.212287	16.909
ENSDART00000038828.7	2713	2464.000	0.452154	10.091
ENSDART00000187456.1	5581	5332.000	0.455963	22.020
ENSDART00000018261.8	1293	1044.000	14.274845	134.980
ENSDART00000190525.1	195	9.348	537.432561	45.502
ENSDART00000177863.2	8455	8206.000	0.000000	0.000
ENSDART00000126840.3	8455	8206.000	1.238150	92.024
ENSDART00000172830.2	3917	3668.000	63.328120	2103.892
ENSDART00000075381.4	1311	1062.000	1.329203	12.785
ENSDART00000014608.7	1857	1608.000	59.323956	864.000
ENSDART00000158412.2	1768	1519.000	0.000000	0.000
ENSDART00000153387.3	1108	859.000	0.586726	4.565
ENSDART00000112768.5	1900	1651.000	19.021231	284.435
ENSDART00000077787.4	1959	1710.000	1.017550	15.760
ENSDART00000148663.2	916	667.000	1.831933	11.067
ENSDART00000149986.2	756	507.000	0.000000	0.000
ENSDART00000066307.6	1491	1242.000	0.895094	10.069
ENSDART00000163123.2	455	206.000	5.913647	11.034
ENSDART00000037846.8	5811	5562.000	2.084302	105.000
ENSDART00000173645.2	544	295.000	0.000000	0.000
ENSDART00000057103.6	1389	1140.000	0.000000	0.000
ENSDART00000173094.2	506	257.000	0.000000	0.000
ENSDART00000173303.2	1499	1250.000	0.000000	0.000
ENSDART00000049992.5	2294	2045.000	9.016242	167.000
ENSDART00000180079.1	1513	1264.000	0.737397	8.442
ENSDART00000153970.2	2038	1789.000	0.404728	6.558
ENSDART00000146764.3	654	405.000	0.000000	0.000
ENSDART00000191840.1	1697	1448.000	0.000000	0.000
ENSDART00000102143.4	497	248.000	40.536459	91.053
ENSDART00000189127.1	1454	1205.000	0.000000	0.000
ENSDART00000113752.3	863	614.000	1.178114	6.552
ENSDART00000179892.1	648	399.000	5.658313	20.448
ENSDART00000142627.2	773	524.000	8.288464	39.337
ENSDART00000140009.3	783	534.000	0.000000	0.000
ENSDART00000055554.6	1927	1678.000	6.652500	101.105
ENSDART00000133588.2	317	68.261	8.287360	5.124
ENSDART00000166468.2	2952	2703.000	1.591437	38.961
ENSDART00000159184.2	2145	1896.000	2.825506	48.521
ENSDART00000160911.3	2931	2682.000	1.050464	25.517
ENSDART00000167966.2	711	462.000	1.194897	5.000
ENSDART00000132625.4	6019	5770.000	4.951427	258.764
ENSDART00000067486.7	5119	4870.000	3.043284	134.236
ENSDART00000173016.2	1709	1460.000	0.000000	0.000
ENSDART00000102091.4	1643	1394.000	0.000000	0.000
ENSDART00000132420.2	1108	859.000	2.183970	16.992
ENSDART00000052792.7	1598	1349.000	1.392037	17.008
ENSDART00000128820.4	4480	4231.000	0.027853	1.067
ENSDART00000157267.3	670	421.000	6.538654	24.933
ENSDART00000155094.3	772	523.000	0.000000	0.000
ENSDART00000140226.2	1362	1113.000	3.017188	30.416
ENSDART00000189352.1	1254	1005.000	7.424776	67.584
ENSDART00000067093.7	1422	1173.000	12.552505	133.360
ENSDART00000170737.2	1819	1570.000	11.578112	164.640
ENSDART00000172003.2	832	583.000	5.302637	28.000
ENSDART00000159422.2	780	531.000	0.000000	0.000
ENSDART00000170640.2	6046	5797.000	1.656984	87.000
ENSDART00000193103.1	1413	1164.000	0.000000	0.000
ENSDART00000134592.2	3886	3637.000	12.871375	424.000
ENSDART00000183455.1	3898	3649.000	0.000000	0.000
ENSDART00000144419.3	2782	2533.000	11.370447	260.862
ENSDART00000135023.2	618	369.000	16.797138	56.138
ENSDART00000175454.2	3714	3465.000	0.000000	0.000
ENSDART00000173421.2	2900	2651.000	5.247630	126.000
ENSDART00000105150.5	1467	1218.000	0.387949	4.280
ENSDART00000027020.9	6392	6143.000	2.505650	139.411
ENSDART00000146436.2	3605	3356.000	7.211565	219.204
ENSDART00000185731.1	2781	2532.000	0.710207	16.287
ENSDART00000147343.4	3476	3227.000	1.358733	39.713
ENSDART00000024869.10	1540	1291.000	1.710433	20.000
ENSDART00000173806.2	727	478.000	0.000000	0.000
ENSDART00000131632.3	2040	1791.000	1.171279	19.000
ENSDART00000040680.7	2649	2400.000	8.188628	178.000
ENSDART00000133769.2	778	529.000	1.460982	7.000
ENSDART00000182718.1	469	220.000	12.641982	25.190
ENSDART00000127177.4	598	349.000	0.000000	0.000
ENSDART00000173899.2	339	90.016	72.132108	58.810
ENSDART00000105236.5	1358	1095.000	2.016593	20.000
ENSDART00000104888.4	2176	1927.000	17.876203	312.000
ENSDART00000074829.5	888	639.000	0.172783	1.000
ENSDART00000146183.2	535	286.000	0.000000	0.000
ENSDART00000087670.6	8333	8084.000	1.741807	127.533
ENSDART00000146630.2	4729	4480.000	9.997207	405.653
ENSDART00000141077.3	5029	4780.000	3.047437	131.935
ENSDART00000188893.1	8309	8060.000	0.000000	0.000
ENSDART00000088968.6	3217	2968.000	4.538354	122.000
ENSDART00000111189.5	2348	2099.000	8.878235	168.786
ENSDART00000024104.7	2488	2239.000	31.115564	631.000
ENSDART00000051547.4	1315	1066.000	30.698575	296.396
ENSDART00000124379.3	706	457.000	0.000000	0.000
ENSDART00000019858.8	553	293.000	0.000000	0.000
ENSDART00000112214.4	2155	1906.000	0.000000	0.000
ENSDART00000167283.2	2970	2721.000	0.000000	0.000
ENSDART00000180666.1	2991	2742.000	0.000000	0.000
ENSDART00000098578.5	4211	3962.000	9.140328	328.000
ENSDART00000134274.3	3464	3215.000	0.294032	8.562
ENSDART00000136004.2	736	487.000	0.000000	0.000
ENSDART00000162071.2	3626	3377.000	0.000000	0.000
ENSDART00000090695.7	7182	6933.000	0.118451	7.438
ENSDART00000101203.5	1252	1003.000	4.733364	43.000
ENSDART00000187423.1	688	439.000	5.958512	23.692
ENSDART00000153573.2	688	439.000	3.506403	13.942
ENSDART00000154359.2	812	563.000	20.859188	106.366
ENSDART00000168611.2	2517	2268.000	0.097362	2.000
ENSDART00000158097.2	1702	1453.000	0.000000	0.000
ENSDART00000151280.3	854	605.000	0.000000	0.000
ENSDART00000162297.2	836	587.000	0.308204	1.639
ENSDART00000088340.5	924	675.000	5.269185	32.214
ENSDART00000151218.2	885	636.000	20.583081	118.567
ENSDART00000149194.2	225	13.734	0.000000	0.000
ENSDART00000090254.7	9180	8931.000	0.572858	46.339
ENSDART00000188953.1	9057	8808.000	0.000000	0.000
ENSDART00000137871.2	486	237.000	0.000000	0.000
ENSDART00000146175.4	11115	10866.000	6.570668	646.661
ENSDART00000052004.5	1918	1669.000	3.241471	49.000
ENSDART00000139035.3	853	604.000	3.473114	19.000
ENSDART00000136209.2	748	499.000	0.000000	0.000
